"date_time","logger","durafet","v1","v2","v3","v4","durafet_temp","p_h","hobo_temp","diff_temp"
2023-04-11 15:52:45,"madgetech","red",74.52248,35.82092,-35.60058,-20.83666,23.1079464643678,7.62361389294368,23.7,0.5920535356322
2023-04-11 15:53:00,"arduino","green",106.37,36,33.5,-19.21,23.1147453794793,8.71284023935529,23.7,0.5852546205207
2023-04-11 15:53:00,"madgetech","red",74.5195,35.82158,-35.5999,-20.83566,23.1070047413121,7.62357141121276,23.7,0.5929952586879
2023-04-11 15:53:15,"arduino","green",106.34,36,34,-19.18,23.0939122231285,8.71258816721134,23.678,0.584087776871502
2023-04-11 15:53:15,"madgetech","red",74.51922,35.8212,-35.60054,-20.83366,23.10579424401,7.6235772050228,23.678,0.572205755990002
2023-04-11 15:53:30,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.689,0.574254620520701
2023-04-11 15:53:30,"madgetech","red",74.48004,35.82098,-35.6006,-20.83436,23.1063576162071,7.62290577165141,23.689,0.582642383792901
2023-04-11 15:53:45,"arduino","green",106.37,36,34,-19.18,23.0939122231285,8.71309854089761,23.678,0.584087776871502
2023-04-11 15:53:45,"madgetech","red",74.4886,35.821,-35.60028,-20.8333,23.1056284376508,7.62305775026548,23.678,0.5723715623492
2023-04-11 15:54:00,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.689,0.574254620520701
2023-04-11 15:54:00,"madgetech","red",74.46502,35.82014,-35.60022,-20.83366,23.1062137421043,7.62265150961324,23.689,0.582786257895702
2023-04-11 15:54:15,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.7,0.606087776871501
2023-04-11 15:54:15,"madgetech","red",74.4725,35.82098,-35.60026,-20.8332,23.1055683098802,7.62278438478535,23.7,0.594431690119798
2023-04-11 15:54:30,"arduino","green",106.41,36,34.25,-19.21,23.1147453794793,8.71352068975144,23.7,0.5852546205207
2023-04-11 15:54:30,"madgetech","red",74.47172,35.82086,-35.60068,-20.83196,23.1047720864449,7.62277805756588,23.7,0.5952279135551
2023-04-11 15:54:45,"arduino","green",106.37,35.75,34,-19.18,23.1872132456589,8.71194202365547,23.689,0.501786754341101
2023-04-11 15:54:45,"madgetech","red",74.5252,35.82082,-35.60042,-20.83108,23.1041891722408,7.62369293439695,23.689,0.584810827759199
2023-04-11 15:55:00,"arduino","green",106.34,36,34,-19.21,23.1147453794793,8.71232990155818,23.678,0.563254620520702
2023-04-11 15:55:00,"madgetech","red",74.47308,35.82096,-35.59972,-20.82982,23.1032765275341,7.62281423309452,23.678,0.574723472465902
2023-04-11 16:00:00,"arduino","red",74.62,36,34,-19.34,24.3336006242841,7.60214043487472,23.796,-0.537600624284099
2023-04-11 16:00:00,"madgetech","green",106.78846,35.85382,-35.57894,-20.7296,23.4161609716711,8.72206579682749,23.796,0.379839028328899
2023-04-11 16:00:15,"arduino","red",74.62,36,34.25,-19.34,24.3336006242841,7.60214043487472,23.818,-0.515600624284097
2023-04-11 16:00:15,"madgetech","green",106.86724,35.85322,-35.57806,-20.73458,23.4197948483498,8.72335944697624,23.818,0.398205151650203
2023-04-11 16:00:30,"arduino","red",74.62,36,34.25,-19.34,24.3336006242841,7.60214043487472,23.828,-0.505600624284099
2023-04-11 16:00:30,"madgetech","green",106.97776,35.8539,-35.57678,-20.73948,23.4228696961605,8.72519938758714,23.828,0.405130303839499
2023-04-11 16:00:45,"arduino","red",74.62,36,33.75,-19.34,24.3336006242841,7.60214043487472,23.818,-0.515600624284097
2023-04-11 16:00:45,"madgetech","green",107.02978,35.8531,-35.57636,-20.7447,23.426747677021,8.72603519327528,23.818,0.391252322979
2023-04-11 16:01:00,"arduino","red",74.62,36,34,-19.34,24.3336006242841,7.60214043487472,23.818,-0.515600624284097
2023-04-11 16:01:00,"madgetech","green",107.05444,35.85356,-35.57508,-20.74704,23.428163063309,8.72643665565526,23.818,0.389836936691001
2023-04-11 16:01:15,"arduino","red",74.66,36,33.5,-19.34,24.3336006242841,7.60281809731706,23.818,-0.515600624284097
2023-04-11 16:01:15,"madgetech","green",107.08826,35.85424,-35.57532,-20.74978,23.4297646356459,8.72699145721691,23.818,0.388235364354102
2023-04-11 16:01:30,"arduino","red",74.66,36,34,-19.34,24.3336006242841,7.60281809731706,23.828,-0.505600624284099
2023-04-11 16:01:30,"madgetech","green",107.15178,35.8539,-35.57518,-20.75252,23.4317692789633,8.72804593534682,23.828,0.396230721036698
2023-04-11 16:01:45,"arduino","red",74.62,35.75,34,-19.37,24.4519629911122,7.60112135440467,23.828,-0.623962991112201
2023-04-11 16:01:45,"madgetech","green",107.12304,35.85396,-35.57482,-20.75396,23.4327285904733,8.72754562622293,23.828,0.3952714095267
2023-04-11 16:02:00,"arduino","red",74.66,36,34,-19.37,24.3550141714871,7.60263362134858,23.85,-0.505014171487097
2023-04-11 16:02:00,"madgetech","green",107.13728,35.8544,-35.57482,-20.75606,23.4339883484022,8.7277719420555,23.85,0.416011651597803
2023-04-11 16:02:15,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.839,-0.5160141714871
2023-04-11 16:02:15,"madgetech","green",107.15278,35.8534,-35.57352,-20.75806,23.435749099162,8.72801343690912,23.839,0.403250900838
2023-04-11 16:02:30,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.85,-0.505014171487097
2023-04-11 16:02:30,"madgetech","green",107.13992,35.85374,-35.57294,-20.75958,23.4366525360249,8.72778367493969,23.85,0.4133474639751
2023-04-11 16:02:45,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.839,-0.5160141714871
2023-04-11 16:02:45,"madgetech","green",107.13592,35.8541,-35.573,-20.76154,23.43784853753,8.72770083224492,23.839,0.401151462469997
2023-04-11 16:03:00,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.85,-0.505014171487097
2023-04-11 16:03:00,"madgetech","green",107.1608,35.85472,-35.57278,-20.76312,23.4386822810717,8.72811324313082,23.85,0.411317718928302
2023-04-11 16:03:15,"arduino","red",74.66,36,34,-19.37,24.3550141714871,7.60263362134858,23.871,-0.4840141714871
2023-04-11 16:03:15,"madgetech","green",107.13206,35.85416,-35.57228,-20.76384,23.4393954085921,8.72761600648888,23.871,0.431604591407897
2023-04-11 16:03:30,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.85,-0.505014171487097
2023-04-11 16:03:30,"madgetech","green",107.1561,35.85448,-35.57184,-20.76372,23.4391869114004,8.72802710226887,23.85,0.4108130885996
2023-04-11 16:03:45,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.839,-0.5160141714871
2023-04-11 16:03:45,"madgetech","green",107.1391,35.85338,-35.57082,-20.7636,23.4395399900197,8.72773383689226,23.839,0.399460009980299
2023-04-11 16:04:00,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.85,-0.505014171487097
2023-04-11 16:04:00,"madgetech","green",107.10754,35.85416,-35.57086,-20.76296,23.4387944704821,8.72720681818472,23.85,0.4112055295179
2023-04-11 16:04:15,"arduino","red",74.59,36,34,-19.37,24.3550141714871,7.60144779743278,23.839,-0.5160141714871
2023-04-11 16:04:15,"madgetech","green",107.1045,35.85456,-35.57094,-20.76284,23.438554350255,8.72715814573656,23.839,0.400445649744999
2023-04-11 16:04:30,"arduino","red",74.62,36,34,-19.37,24.3550141714871,7.60195600768241,23.85,-0.505014171487097
2023-04-11 16:04:30,"madgetech","green",107.10932,35.85478,-35.57032,-20.76196,23.4378664561866,8.72724860290625,23.85,0.4121335438134
2023-04-11 16:04:45,"arduino","red",74.59,36,34,-19.37,24.3550141714871,7.60144779743278,23.839,-0.5160141714871
2023-04-11 16:04:45,"madgetech","green",107.1265,35.85386,-35.57028,-20.761,23.4375746996912,8.72754416558789,23.839,0.401425300308798
