"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 01:57:30,110.43104,35.93632,-35.59068,-14.04518,"madgetech","green"
2023-04-08 01:58:00,110.46328,35.9365,-35.59148,-14.04474,"madgetech","green"
2023-04-08 01:58:30,110.44546,35.93604,-35.59142,-14.0433,"madgetech","green"
2023-04-08 01:59:00,110.45098,35.93608,-35.59046,-14.04312,"madgetech","green"
2023-04-08 01:59:30,110.39052,35.936,-35.59084,-14.04172,"madgetech","green"
2023-04-08 02:00:00,110.41372,35.93606,-35.59062,-14.03746,"madgetech","green"
2023-04-08 02:00:30,110.42006,35.93614,-35.59102,-14.03526,"madgetech","green"
2023-04-08 02:01:00,110.46856,35.93582,-35.59008,-14.03342,"madgetech","green"
2023-04-08 02:01:30,110.48342,35.9361,-35.59072,-14.03192,"madgetech","green"
2023-04-08 02:02:00,110.4744,35.93588,-35.5911,-14.03006,"madgetech","green"
2023-04-08 02:02:30,110.457,35.93544,-35.59142,-14.02616,"madgetech","green"
2023-04-08 02:03:00,110.47126,35.93582,-35.59024,-14.02216,"madgetech","green"
2023-04-08 02:03:30,110.43066,35.9365,-35.5905,-14.02002,"madgetech","green"
2023-04-08 02:04:00,110.47042,35.93548,-35.59134,-14.01682,"madgetech","green"
2023-04-08 02:04:30,110.44198,35.9352,-35.59126,-14.01334,"madgetech","green"
2023-04-08 02:05:00,110.47104,35.9353,-35.59044,-14.00992,"madgetech","green"
2023-04-08 02:05:30,110.431,35.93526,-35.59034,-14.00562,"madgetech","green"
2023-04-08 02:06:00,110.43974,35.93564,-35.5906,-14.00308,"madgetech","green"
2023-04-08 02:06:30,110.47568,35.93554,-35.58932,-14.00022,"madgetech","green"
2023-04-08 02:07:00,110.44746,35.93508,-35.59074,-13.9969,"madgetech","green"
2023-04-08 02:07:30,110.47524,35.93594,-35.59132,-13.99564,"madgetech","green"
2023-04-08 02:08:00,110.4506,35.93596,-35.59054,-13.99368,"madgetech","green"
2023-04-08 02:08:30,110.46842,35.93534,-35.59,-13.99288,"madgetech","green"
2023-04-08 02:09:00,110.43844,35.93564,-35.58908,-13.9921,"madgetech","green"
2023-04-08 02:09:30,110.46642,35.93542,-35.58926,-13.99066,"madgetech","green"
2023-04-08 02:10:00,110.46766,35.93576,-35.59002,-13.9881,"madgetech","green"
2023-04-08 02:10:30,110.48246,35.93532,-35.59022,-13.98402,"madgetech","green"
2023-04-08 02:11:00,110.44598,35.93584,-35.58936,-13.9809,"madgetech","green"
2023-04-08 02:11:30,110.43936,35.93532,-35.59008,-13.97752,"madgetech","green"
2023-04-08 02:12:00,110.49162,35.9353,-35.5897,-13.9753,"madgetech","green"
2023-04-08 02:12:30,110.46378,35.93528,-35.58994,-13.9733,"madgetech","green"
2023-04-08 02:13:00,110.49316,35.93556,-35.5893,-13.97082,"madgetech","green"
2023-04-08 02:13:30,110.45318,35.93448,-35.59086,-13.96984,"madgetech","green"
2023-04-08 02:14:00,110.45262,35.93602,-35.59042,-13.96902,"madgetech","green"
2023-04-08 02:14:30,110.49062,35.93504,-35.58886,-13.96904,"madgetech","green"
2023-04-08 02:15:00,110.44632,35.93558,-35.5896,-13.96702,"madgetech","green"
2023-04-08 02:15:30,110.46546,35.93512,-35.59008,-13.96678,"madgetech","green"
2023-04-08 02:16:00,110.44236,35.93522,-35.59022,-13.96542,"madgetech","green"
2023-04-08 02:16:30,110.44516,35.93466,-35.59044,-13.96346,"madgetech","green"
2023-04-08 02:17:00,110.47502,35.93544,-35.59022,-13.96132,"madgetech","green"
2023-04-08 02:17:30,110.5305,35.93574,-35.59074,-13.9584,"madgetech","green"
2023-04-08 02:18:00,110.47702,35.93462,-35.5904,-13.95636,"madgetech","green"
2023-04-08 02:18:30,110.47758,35.93466,-35.58954,-13.9543,"madgetech","green"
2023-04-08 02:19:00,110.45282,35.93526,-35.5887,-13.95348,"madgetech","green"
2023-04-08 02:19:30,110.47002,35.93514,-35.59004,-13.9515,"madgetech","green"
