"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-09 16:25:49,-0.162021111893005,8.87944746626878,"arduino","green"
2023-04-09 16:26:19,-0.168565177555084,8.87953951159687,"arduino","green"
2023-04-09 16:26:49,-0.168565177555084,8.87953951159687,"arduino","green"
2023-04-09 16:27:19,-0.177287112688936,8.87966219653308,"arduino","green"
2023-04-09 16:27:49,-0.183825951643987,8.8803080754572,"arduino","green"
2023-04-09 16:28:19,-0.196896918363549,8.88049198498043,"arduino","green"
2023-04-09 16:28:49,-0.203429049076998,8.88058389917088,"arduino","green"
2023-04-09 16:29:19,-0.209958946656443,8.88067578633592,"arduino","green"
2023-04-09 16:29:49,-0.216486612572744,8.88132160960064,"arduino","green"
2023-04-09 16:30:19,-0.223012048295425,8.8814134560091,"arduino","green"
2023-04-09 16:30:49,-0.229535255292432,8.88150527543772,"arduino","green"
2023-04-09 16:31:19,-0.238229400250055,8.88162765940236,"arduino","green"
2023-04-09 16:31:49,-0.244747412588362,8.88171941594202,"arduino","green"
2023-04-09 16:32:19,-0.251263201084302,8.88181114555665,"arduino","green"
2023-04-09 16:32:49,-0.257776767199877,8.88190284826267,"arduino","green"
2023-04-09 16:33:19,-0.264288112395327,8.88199452407646,"arduino","green"
2023-04-09 16:33:49,-0.270797238129985,8.88208617301442,"arduino","green"
2023-04-09 16:34:19,-0.277304145861362,8.88217779509291,"arduino","green"
2023-04-09 16:34:49,-0.283808837045878,8.88226939032828,"arduino","green"
2023-04-09 16:35:19,-0.292478313177665,8.88368441615565,"arduino","green"
2023-04-09 16:35:49,-0.298977838074663,8.8830371388346,"arduino","green"
2023-04-09 16:36:19,-0.305475151268854,8.88312865790645,"arduino","green"
2023-04-09 16:36:49,-0.318463148348161,8.88405050928951,"arduino","green"
2023-04-09 16:37:19,-0.318463148348161,8.88405050928951,"arduino","green"
2023-04-09 16:37:49,-0.324953835129433,8.88414196566003,"arduino","green"
2023-04-09 16:38:19,-0.33144231600033,8.88349446659352,"arduino","green"
2023-04-09 16:38:49,-0.337928592405501,8.88432479821933,"arduino","green"
2023-04-09 16:39:19,-0.346573534270944,8.88370765756086,"arduino","green"
2023-04-09 16:39:49,-0.353054672532755,8.88379898065049,"arduino","green"
2023-04-09 16:40:19,-0.359533611134188,8.88389027708281,"arduino","green"
2023-04-09 16:40:49,-0.366010351513886,8.88398154687401,"arduino","green"
2023-04-09 16:41:19,-0.372484895109036,8.88407279004022,"arduino","green"
2023-04-09 16:41:49,-0.378957243355492,8.88490306401848,"arduino","green"
2023-04-09 16:42:19,-0.385427397687771,8.88499427151404,"arduino","green"
2023-04-09 16:42:49,-0.385427397687771,8.88499427151404,"arduino","green"
2023-04-09 16:43:19,-0.391895359538936,8.88508545242787,"arduino","green"
2023-04-09 16:43:49,-0.400515900622109,8.88576132253619,"arduino","green"
2023-04-09 16:44:19,-0.406978752249476,8.88529810461045,"arduino","green"
2023-04-09 16:44:49,-0.413439416162853,8.88538919703467,"arduino","green"
2023-04-09 16:45:19,-0.413439416162853,8.8859435601798,"arduino","green"
2023-04-09 16:45:49,-0.419897893789359,8.8854802629468,"arduino","green"
2023-04-09 16:46:19,-0.426354186554773,8.88557130236287,"arduino","green"
2023-04-09 16:46:49,-0.432808295883545,8.88621671781593,"arduino","green"
2023-04-09 16:47:19,-0.432808295883545,8.88621671781593,"arduino","green"
2023-04-09 16:47:49,-0.439260223198785,8.88575330177089,"arduino","green"
2023-04-09 16:48:19,-0.439260223198785,8.88575330177089,"arduino","green"
2023-04-09 16:48:49,-0.445709969922089,8.88584426179482,"arduino","green"
2023-04-09 16:49:19,-0.45430624264269,8.88651994693625,"arduino","green"
2023-04-09 16:49:49,-0.45430624264269,8.88651994693625,"arduino","green"
2023-04-09 16:50:19,-0.460750906839406,8.88605639908685,"arduino","green"
2023-04-09 16:50:49,-0.460750906839406,8.8866108584138,"arduino","green"
2023-04-09 16:51:19,-0.467193395173454,8.88670174349268,"arduino","green"
2023-04-09 16:51:49,-0.467193395173454,8.8861472710659,"arduino","green"
2023-04-09 16:52:19,-0.473633709060607,8.88623811666601,"arduino","green"
2023-04-09 16:52:49,-0.473633709060607,8.88679260218881,"arduino","green"
2023-04-09 16:53:19,-0.48007184991524,8.88688343451813,"arduino","green"
2023-04-09 16:53:49,-0.48007184991524,8.88688343451813,"arduino","green"
2023-04-09 16:54:19,-0.486507819150576,8.88641972879306,"arduino","green"
2023-04-09 16:54:49,-0.492941618178382,8.88706502013985,"arduino","green"
2023-04-09 16:55:19,-0.492941618178382,8.88651049535177,"arduino","green"
2023-04-09 16:55:49,-0.499373248409031,8.88715577346402,"arduino","green"
2023-04-09 16:56:19,-0.499373248409031,8.88715577346402,"arduino","green"
2023-04-09 16:56:49,-0.501516643441175,8.88718601872611,"arduino","green"
2023-04-09 16:57:19,-0.507945384133906,8.88727673698271,"arduino","green"
2023-04-09 16:57:49,-0.507945384133906,8.88727673698271,"arduino","green"
2023-04-09 16:58:19,-0.514371959315251,8.88736742895711,"arduino","green"
2023-04-09 16:58:49,-0.514371959315251,8.88736742895711,"arduino","green"
2023-04-09 16:59:19,-0.520796370391032,8.8869035132208,"arduino","green"
2023-04-09 16:59:49,-0.527218618765916,8.8875487341226,"arduino","green"
2023-04-09 17:00:19,-0.527218618765916,8.88699413961383,"arduino","green"
2023-04-09 17:00:49,-0.533638705843178,8.88763934734528,"arduino","green"
2023-04-09 17:01:19,-0.533638705843178,8.88763934734528,"arduino","green"
2023-04-09 17:01:49,-0.540056633024696,8.88772993434896,"arduino","green"
2023-04-09 17:02:19,-0.540056633024696,8.88772993434896,"arduino","green"
2023-04-09 17:02:49,-0.540056633024696,8.88772993434896,"arduino","green"
2023-04-09 17:03:19,-0.546472401711073,8.88782049514942,"arduino","green"
2023-04-09 17:03:49,-0.546472401711073,8.88837512882878,"arduino","green"
2023-04-09 17:04:19,-0.555023404718655,8.88794120215,"arduino","green"
2023-04-09 17:04:49,-0.555023404718655,8.88794120215,"arduino","green"
2023-04-09 17:05:19,-0.555023404718655,8.88794120215,"arduino","green"
2023-04-09 17:05:49,-0.561434142355589,8.88803170187081,"arduino","green"
2023-04-09 17:06:19,-0.561434142355589,8.88803170187081,"arduino","green"
2023-04-09 17:06:49,-0.561434142355589,8.88803170187081,"arduino","green"
2023-04-09 17:07:19,-0.561434142355589,8.88803170187081,"arduino","green"
2023-04-09 17:07:49,-0.567842726156336,8.88812217544084,"arduino","green"
2023-04-09 17:08:19,-0.567842726156336,8.88812217544084,"arduino","green"
2023-04-09 17:08:49,-0.567842726156336,8.88867685260324,"arduino","green"
