"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 14:13:00,23.0601840225897,8.15554961357497,"madgetech","red"
2023-04-07 14:13:30,23.0617769525963,8.15605655850072,"madgetech","red"
2023-04-07 14:14:00,23.0641501484438,8.15577808103649,"madgetech","red"
2023-04-07 14:14:30,23.0663298654771,8.15556153250552,"madgetech","red"
2023-04-07 14:15:00,23.0684352065011,8.15493369229088,"madgetech","red"
2023-04-07 14:15:30,23.0685508144306,8.15519483106826,"madgetech","red"
2023-04-07 14:16:00,23.0686875721009,8.15553605282065,"madgetech","red"
2023-04-07 14:16:30,23.0700613664296,8.15439903074823,"madgetech","red"
2023-04-07 14:17:00,23.0722504973008,8.1548677095603,"madgetech","red"
2023-04-07 14:17:30,23.0724013078032,8.15516182161947,"madgetech","red"
2023-04-07 14:18:00,23.0715074322575,8.15525527028905,"madgetech","red"
2023-04-07 14:18:30,23.071452123931,8.15546920435392,"madgetech","red"
2023-04-07 14:19:00,23.0719298139572,8.15598479984996,"madgetech","red"
2023-04-07 14:19:30,23.0732690947039,8.15598772480342,"madgetech","red"
2023-04-07 14:20:00,23.0783393231963,8.15527359039041,"madgetech","red"
2023-04-07 14:20:30,23.0838467295054,8.15520308036352,"madgetech","red"
2023-04-07 14:21:00,23.087273053439,8.15490232782446,"madgetech","red"
2023-04-07 14:21:30,23.0898550071981,8.1545733725706,"madgetech","red"
2023-04-07 14:22:00,23.0928493415946,8.15527546948352,"madgetech","red"
2023-04-07 14:22:30,23.0957397183172,8.15465950799349,"madgetech","red"
2023-04-07 14:23:00,23.0980682407668,8.1547595547849,"madgetech","red"
2023-04-07 14:23:30,23.101627707517,8.15463196527954,"madgetech","red"
2023-04-07 14:24:00,23.1057228636514,8.15488015096248,"madgetech","red"
2023-04-07 14:24:30,23.1090865955226,8.15469201866082,"madgetech","red"
2023-04-07 14:25:00,23.1133357566105,8.15439455527771,"madgetech","red"
2023-04-07 14:25:30,23.1175022740096,8.15373359135241,"madgetech","red"
2023-04-07 14:26:00,23.1219228717227,8.1539443337088,"madgetech","red"
2023-04-07 14:26:30,23.1255093135154,8.15380525372775,"madgetech","red"
2023-04-07 14:27:00,23.1296194920592,8.15377226102552,"madgetech","red"
2023-04-07 14:27:30,23.1319008559534,8.15358872741303,"madgetech","red"
2023-04-07 14:28:00,23.1371299884306,8.15352322702784,"madgetech","red"
2023-04-07 14:28:30,23.144052801821,8.15284901810834,"madgetech","red"
2023-04-07 14:29:00,23.1501264609832,8.1526151142516,"madgetech","red"
2023-04-07 14:29:30,23.1540225734623,8.15313854299627,"madgetech","red"
2023-04-07 14:30:00,23.1576197192673,8.1534616745152,"madgetech","red"
