"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 13:53:00,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:53:30,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:54:00,23.493274920133,8.14274101177286,"arduino","green"
2023-04-07 13:54:30,23.493274920133,8.14274101177286,"arduino","green"
2023-04-07 13:55:00,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:55:30,23.493274920133,8.14172163860448,"arduino","green"
2023-04-07 13:56:00,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:56:30,23.493274920133,8.14172163860448,"arduino","green"
2023-04-07 13:57:00,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:57:30,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:58:00,23.493274920133,8.14274101177286,"arduino","green"
2023-04-07 13:58:30,23.493274920133,8.14274101177286,"arduino","green"
2023-04-07 13:59:00,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 13:59:30,23.493274920133,8.14223132518867,"arduino","green"
2023-04-07 14:00:00,23.5145030660074,8.14200933001417,"arduino","green"
2023-04-07 14:00:30,23.5145030660074,8.14149967990114,"arduino","green"
2023-04-07 14:01:00,23.5145030660074,8.14200933001417,"arduino","green"
2023-04-07 14:01:30,23.5145030660074,8.14251898012719,"arduino","green"
2023-04-07 14:02:00,23.5145030660074,8.14302863024021,"arduino","green"
2023-04-07 14:02:30,23.5145030660074,8.14251898012719,"arduino","green"
2023-04-07 14:03:00,23.5145030660074,8.14200933001417,"arduino","green"
2023-04-07 14:03:30,23.5145030660074,8.14200933001417,"arduino","green"
2023-04-07 14:04:00,23.5145030660074,8.14149967990114,"arduino","green"
2023-04-07 14:04:30,23.5145030660074,8.14149967990114,"arduino","green"
2023-04-07 14:05:00,23.5145030660074,8.14200933001417,"arduino","green"
2023-04-07 14:05:30,23.5145030660074,8.14200933001417,"arduino","green"
2023-04-07 14:06:00,23.5145030660074,8.14149967990114,"arduino","green"
2023-04-07 14:06:30,23.5357523936847,8.14127753153392,"arduino","green"
2023-04-07 14:07:00,23.5145030660074,8.14149967990114,"arduino","green"
2023-04-07 14:07:30,23.5357523936847,8.14127753153392,"arduino","green"
2023-04-07 14:08:00,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:08:30,23.5357523936847,8.14127753153392,"arduino","green"
2023-04-07 14:09:00,23.5357523936847,8.14076791792324,"arduino","green"
2023-04-07 14:09:30,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:10:00,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:10:30,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:11:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:11:30,23.5357523936847,8.14127753153392,"arduino","green"
2023-04-07 14:12:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:12:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:13:00,23.5357523936847,8.14127753153392,"arduino","green"
2023-04-07 14:13:30,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:14:00,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:14:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:15:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:15:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:16:00,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:16:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:17:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:17:30,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:18:00,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:18:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:19:00,23.5357523936847,8.14178714514462,"arduino","green"
2023-04-07 14:19:30,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:20:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:20:30,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:21:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:21:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:22:00,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:22:30,23.5357523936847,8.14229675875531,"arduino","green"
2023-04-07 14:23:00,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:23:30,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:24:00,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:24:30,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:25:00,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:25:30,23.5641178492984,8.14250973278429,"arduino","green"
2023-04-07 14:26:00,23.5357523936847,8.142806372366,"arduino","green"
2023-04-07 14:26:30,23.5641178492984,8.14200016789195,"arduino","green"
2023-04-07 14:27:00,23.5641178492984,8.14200016789195,"arduino","green"
2023-04-07 14:27:30,23.5641178492984,8.14200016789195,"arduino","green"
2023-04-07 14:28:00,23.5641178492984,8.14250973278429,"arduino","green"
2023-04-07 14:28:30,23.5641178492984,8.14200016789195,"arduino","green"
2023-04-07 14:29:00,23.5641178492984,8.14250973278429,"arduino","green"
2023-04-07 14:29:30,23.5641178492984,8.14250973278429,"arduino","green"
2023-04-07 14:30:00,23.5641178492984,8.14250973278429,"arduino","green"
