"date_time","logger","durafet","v1","v2","v3","v4","durafet_temp","p_h","hobo_temp","diff_temp"
2023-04-09 16:54:10,"madgetech","red",103.31756,35.85358,-35.37234,44.03644,0.389136194821027,8.36874618705982,3.955,3.56586380517897
2023-04-09 16:54:20,"arduino","green",130.91,36,34,44.84,-0.486507819150576,9.48435929149628,3.944,4.43050781915058
2023-04-09 16:54:40,"madgetech","red",103.35848,35.85338,-35.37188,44.04996,0.386390745498598,8.36953353921081,3.923,3.5366092545014
2023-04-09 16:54:50,"arduino","green",130.94,36,34.25,44.87,-0.492941618178382,9.48501869222649,3.933,4.42594161817838
2023-04-09 16:55:10,"madgetech","red",103.38958,35.854,-35.37152,44.06222,0.384097877222592,8.37013446419805,3.923,3.53890212277741
2023-04-09 16:55:20,"arduino","green",130.91,36,34.25,44.87,-0.492941618178382,9.48446416743841,3.923,4.41594161817838
2023-04-09 16:55:40,"madgetech","red",103.38552,35.85392,-35.37162,44.07302,0.381924915487829,8.37008611471682,3.944,3.56207508451217
2023-04-09 16:55:50,"arduino","green",130.94,36,34.25,44.9,-0.499373248409031,9.48512355084343,3.923,4.42237324840903
2023-04-09 16:56:10,"madgetech","red",103.37074,35.8539,-35.37266,44.08348,0.379834698011273,8.36983923912822,3.923,3.54316530198873
2023-04-09 16:56:20,"arduino","green",130.94,36,33.75,44.9,-0.499373248409031,9.48512355084343,3.923,4.42237324840903
2023-04-09 16:56:40,"madgetech","red",103.3779,35.8527,-35.3727,44.09278,0.37768668332475,8.36999731498911,3.89,3.51231331667525
2023-04-09 16:56:50,"arduino","green",130.94,36,34.25,44.91,-0.501516643441175,9.48515849696117,3.912,4.41351664344117
2023-04-09 16:57:10,"madgetech","red",103.38278,35.85336,-35.3733,44.10128,0.376154256374956,8.3701058882649,3.923,3.54684574362504
2023-04-09 16:57:20,"arduino","green",130.94,36,34.25,44.94,-0.507945384133906,9.48526331506018,3.923,4.43094538413391
2023-04-09 16:57:40,"madgetech","red",103.3664,35.85418,-35.37296,44.10976,0.374665233681408,8.36982220753501,3.89,3.51533476631859
2023-04-09 16:57:50,"arduino","green",130.94,36,34.25,44.94,-0.507945384133906,9.48526331506018,3.89,4.39794538413391
2023-04-09 16:58:10,"madgetech","red",103.38684,35.85482,-35.3724,44.11848,0.373084446570177,8.37021807268968,3.88,3.50691555342982
2023-04-09 16:58:20,"arduino","green",130.94,36,34.25,44.97,-0.514371959315251,9.48536810279209,3.912,4.42637195931525
2023-04-09 16:58:40,"madgetech","red",103.38336,35.85516,-35.37372,44.12544,0.371780972119634,8.37016982218443,3.901,3.52921902788037
2023-04-09 16:58:50,"arduino","green",130.94,36,34,44.97,-0.514371959315251,9.48536810279209,3.869,4.38337195931525
2023-04-09 16:59:10,"madgetech","red",103.39354,35.85468,-35.37398,44.13398,0.36996174045056,8.37037954795272,3.89,3.52003825954944
2023-04-09 16:59:20,"arduino","green",130.91,36,34,45,-0.520796370391032,9.48491827873085,3.912,4.43279637039103
2023-04-09 16:59:40,"madgetech","red",103.38192,35.85562,-35.37376,44.14016,0.368961060768247,8.37017762376357,3.89,3.52103893923175
2023-04-09 16:59:50,"arduino","green",130.94,36,34.25,45.03,-0.527218618765916,9.48557758722773,3.88,4.40721861876592
2023-04-09 17:00:10,"madgetech","red",103.41326,35.85588,-35.37374,44.14694,0.367674195659268,8.37077076341607,3.88,3.51232580434073
2023-04-09 17:00:20,"arduino","green",130.91,36,34,45.03,-0.527218618765916,9.48502299271896,3.88,4.40721861876592
2023-04-09 17:00:40,"madgetech","red",103.3998,35.85606,-35.37368,44.15194,0.366722372869774,8.37053434006032,3.88,3.51327762713023
2023-04-09 17:00:50,"arduino","green",130.94,36,34.25,45.06,-0.533638705843178,9.48568228396797,3.848,4.38163870584318
2023-04-09 17:01:10,"madgetech","red",103.40568,35.85636,-35.37472,44.15806,0.365576969575055,8.37065663375806,3.88,3.51442303042495
2023-04-09 17:01:20,"arduino","green",130.94,36,34.25,45.06,-0.533638705843178,9.48568228396797,3.848,4.38163870584318
2023-04-09 17:01:40,"madgetech","red",103.42188,35.85672,-35.37416,44.1638,0.36452205876078,8.37096798494376,3.869,3.50447794123922
2023-04-09 17:01:50,"arduino","green",130.94,36,33.75,45.09,-0.540056633024696,9.48578695041414,3.88,4.4200566330247
2023-04-09 17:02:10,"madgetech","red",103.42664,35.8568,-35.37402,44.16978,0.363350749656391,8.37106995951503,3.858,3.49464925034361
2023-04-09 17:02:20,"arduino","green",130.94,36,34.25,45.09,-0.540056633024696,9.48578695041414,3.88,4.4200566330247
2023-04-09 17:02:40,"madgetech","red",103.39216,35.85704,-35.3748,44.17414,0.362541373221753,8.37044447688537,3.848,3.48545862677825
2023-04-09 17:02:50,"arduino","green",130.94,36,34.25,45.09,-0.540056633024696,9.48578695041414,3.858,4.3980566330247
2023-04-09 17:03:10,"madgetech","red",103.37578,35.85688,-35.37442,44.17908,0.361518417485541,8.37015510896678,3.837,3.47548158251446
2023-04-09 17:03:20,"arduino","green",130.94,36,34,45.12,-0.546472401711073,9.48589158658446,3.848,4.39447240171107
2023-04-09 17:03:40,"madgetech","red",103.37298,35.85764,-35.37604,44.18242,0.361039816466171,8.37010934244634,3.837,3.47596018353383
2023-04-09 17:03:50,"arduino","green",130.97,36,34.25,45.12,-0.546472401711073,9.48644622026381,3.848,4.39447240171107
2023-04-09 17:04:10,"madgetech","red",103.40388,35.85726,-35.37544,44.18668,0.360098371673593,8.37069018468703,3.858,3.49790162832641
2023-04-09 17:04:20,"arduino","green",130.94,36,34.25,45.16,-0.555023404718655,9.48603105441389,3.826,4.38102340471865
2023-04-09 17:04:40,"madgetech","red",103.42282,35.8584,-35.376,44.1901,0.35969715261575,8.37104406942257,3.837,3.47730284738425
2023-04-09 17:04:50,"arduino","green",130.94,36,34,45.16,-0.555023404718655,9.48603105441389,3.848,4.40302340471866
2023-04-09 17:05:10,"madgetech","red",103.38168,35.85834,-35.3759,44.19336,0.359033391075529,8.37029408414015,3.837,3.47796660892447
2023-04-09 17:05:20,"arduino","green",130.94,36,34.25,45.16,-0.555023404718655,9.48603105441389,3.837,4.39202340471866
2023-04-09 17:05:40,"madgetech","red",103.43714,35.85896,-35.37568,44.19672,0.358516596951264,8.37132231719596,3.826,3.46748340304874
2023-04-09 17:05:50,"arduino","green",130.94,36,34,45.19,-0.561434142355589,9.48613562001129,3.848,4.40943414235559
2023-04-09 17:06:10,"madgetech","red",103.3814,35.85886,-35.37572,44.19934,0.357970479877529,8.37030186755621,3.826,3.46802952012247
2023-04-09 17:06:20,"arduino","green",130.94,36,34,45.19,-0.561434142355589,9.48613562001129,3.815,4.37643414235559
2023-04-09 17:06:40,"madgetech","red",103.39642,35.85924,-35.37674,44.20224,0.357486421651566,8.37058453069504,3.805,3.44751357834843
2023-04-09 17:06:50,"arduino","green",130.94,36,34.25,45.19,-0.561434142355589,9.48613562001129,3.826,4.38743414235559
2023-04-09 17:07:10,"madgetech","red",103.38354,35.8598,-35.37704,44.2043,0.357213765412632,8.370350515127,3.805,3.44778623458737
2023-04-09 17:07:20,"arduino","green",130.94,36,33.75,45.19,-0.561434142355589,9.48613562001129,3.826,4.38743414235559
2023-04-09 17:07:40,"madgetech","red",103.3966,35.85956,-35.37748,44.20654,0.35670898435008,8.37059731509179,3.805,3.44829101564992
2023-04-09 17:07:50,"arduino","green",130.94,36,34.25,45.22,-0.567842726156336,9.48624015539343,3.815,4.38284272615634
2023-04-09 17:08:10,"madgetech","red",103.40292,35.86038,-35.37702,44.20952,0.356317032039988,8.3707185454419,3.805,3.44868296796001
2023-04-09 17:08:20,"arduino","green",130.94,36,34.25,45.22,-0.567842726156336,9.48624015539343,3.783,4.35084272615634
2023-04-09 17:08:40,"madgetech","red",103.40932,35.85958,-35.37784,44.21038,0.355949536753265,8.37084095242287,3.794,3.43805046324673
2023-04-09 17:08:50,"arduino","green",130.97,36,34,45.22,-0.567842726156336,9.48679483255583,3.794,4.36184272615634
