"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 15:24:00,74.36854,35.82678,-35.6082,-20.8955,"madgetech","red"
2023-04-11 15:24:15,74.36398,35.8267,-35.60722,-20.89476,"madgetech","red"
2023-04-11 15:24:30,74.36528,35.82702,-35.60628,-20.89352,"madgetech","red"
2023-04-11 15:24:45,74.39602,35.82666,-35.60734,-20.89338,"madgetech","red"
2023-04-11 15:25:00,74.34956,35.8271,-35.60642,-20.89164,"madgetech","red"
2023-04-11 15:25:15,74.36644,35.82634,-35.6075,-20.89144,"madgetech","red"
2023-04-11 15:25:30,74.3818,35.8265,-35.60672,-20.89116,"madgetech","red"
2023-04-11 15:25:45,74.35634,35.82708,-35.60656,-20.89018,"madgetech","red"
2023-04-11 15:26:00,74.3889,35.82668,-35.60736,-20.88852,"madgetech","red"
2023-04-11 15:26:15,74.3677,35.82672,-35.60608,-20.88746,"madgetech","red"
2023-04-11 15:26:30,74.40068,35.82582,-35.60656,-20.8865,"madgetech","red"
2023-04-11 15:26:45,74.35474,35.82602,-35.60676,-20.88498,"madgetech","red"
2023-04-11 15:27:00,74.36542,35.8259,-35.60746,-20.88388,"madgetech","red"
2023-04-11 15:27:15,74.37082,35.82588,-35.60702,-20.88248,"madgetech","red"
2023-04-11 15:27:30,74.32794,35.82538,-35.6065,-20.8828,"madgetech","red"
2023-04-11 15:27:45,74.36738,35.8258,-35.60596,-20.88184,"madgetech","red"
2023-04-11 15:28:00,74.36596,35.82584,-35.60652,-20.88158,"madgetech","red"
2023-04-11 15:28:15,74.36458,35.8258,-35.60516,-20.88122,"madgetech","red"
2023-04-11 15:28:30,74.40244,35.82576,-35.60628,-20.87982,"madgetech","red"
2023-04-11 15:28:45,74.36606,35.82488,-35.60598,-20.87948,"madgetech","red"
2023-04-11 15:29:00,74.39594,35.82618,-35.60588,-20.87868,"madgetech","red"
2023-04-11 15:29:15,74.36426,35.82526,-35.6065,-20.87926,"madgetech","red"
2023-04-11 15:29:30,74.36742,35.82558,-35.60576,-20.87926,"madgetech","red"
2023-04-11 15:29:45,74.38454,35.82548,-35.60548,-20.8801,"madgetech","red"
2023-04-11 15:30:00,74.37442,35.82534,-35.60628,-20.88042,"madgetech","red"
2023-04-11 15:30:15,74.3561,35.82526,-35.60536,-20.88022,"madgetech","red"
2023-04-11 15:30:30,74.35832,35.82526,-35.60588,-20.88004,"madgetech","red"
2023-04-11 15:30:45,74.36022,35.82544,-35.60578,-20.88012,"madgetech","red"
2023-04-11 15:31:00,74.3832,35.82552,-35.60548,-20.87998,"madgetech","red"
2023-04-11 15:31:15,74.37596,35.82552,-35.6062,-20.88026,"madgetech","red"
2023-04-11 15:31:30,74.36932,35.82524,-35.60568,-20.87902,"madgetech","red"
2023-04-11 15:31:45,74.39722,35.82472,-35.6071,-20.88034,"madgetech","red"
2023-04-11 15:32:00,74.3691,35.82524,-35.60576,-20.88004,"madgetech","red"
2023-04-11 15:32:15,74.41344,35.82498,-35.606,-20.87974,"madgetech","red"
2023-04-11 15:32:30,74.4019,35.82474,-35.60534,-20.88126,"madgetech","red"
2023-04-11 15:32:45,74.36776,35.82434,-35.60468,-20.88154,"madgetech","red"
2023-04-11 15:33:00,74.40876,35.82482,-35.606,-20.88262,"madgetech","red"
2023-04-11 15:33:15,74.36312,35.82482,-35.60426,-20.88254,"madgetech","red"
2023-04-11 15:33:30,74.43052,35.8249,-35.6053,-20.88268,"madgetech","red"
2023-04-11 15:33:45,74.38866,35.8245,-35.6046,-20.88238,"madgetech","red"
2023-04-11 15:34:00,74.41344,35.82478,-35.60422,-20.88244,"madgetech","red"
2023-04-11 15:34:15,74.43706,35.82486,-35.60528,-20.88214,"madgetech","red"
2023-04-11 15:34:30,74.3812,35.82434,-35.60422,-20.88262,"madgetech","red"
2023-04-11 15:34:45,74.39014,35.82498,-35.60458,-20.88206,"madgetech","red"
2023-04-11 15:35:00,74.38714,35.82434,-35.60484,-20.88174,"madgetech","red"
2023-04-11 15:35:15,74.37632,35.82388,-35.6046,-20.88004,"madgetech","red"
2023-04-11 15:35:30,74.43732,35.82478,-35.6049,-20.8799,"madgetech","red"
2023-04-11 15:35:45,74.43222,35.824,-35.60458,-20.87916,"madgetech","red"
2023-04-11 15:36:00,74.4277,35.82402,-35.60506,-20.87782,"madgetech","red"
2023-04-11 15:36:15,74.39758,35.82452,-35.60376,-20.87708,"madgetech","red"
2023-04-11 15:36:30,74.36356,35.82366,-35.6047,-20.8757,"madgetech","red"
2023-04-11 15:36:45,74.36596,35.82456,-35.6051,-20.87402,"madgetech","red"
2023-04-11 15:37:00,74.42528,35.82352,-35.60492,-20.87268,"madgetech","red"
2023-04-11 15:37:15,74.42292,35.82424,-35.60376,-20.87202,"madgetech","red"
2023-04-11 15:37:30,74.42568,35.82324,-35.60442,-20.8703,"madgetech","red"
2023-04-11 15:37:45,74.43058,35.82438,-35.60436,-20.87062,"madgetech","red"
2023-04-11 15:38:00,74.46924,35.82392,-35.60408,-20.86802,"madgetech","red"
2023-04-11 15:38:15,74.43592,35.82378,-35.6037,-20.86822,"madgetech","red"
2023-04-11 15:38:30,74.44696,35.82352,-35.60414,-20.86758,"madgetech","red"
2023-04-11 15:38:45,74.41924,35.82344,-35.60426,-20.86648,"madgetech","red"
2023-04-11 15:39:00,74.40114,35.8236,-35.60426,-20.86456,"madgetech","red"
2023-04-11 15:39:15,74.41528,35.8239,-35.60322,-20.86318,"madgetech","red"
2023-04-11 15:39:30,74.44956,35.82322,-35.6034,-20.86168,"madgetech","red"
2023-04-11 15:39:45,74.44342,35.8228,-35.60348,-20.8609,"madgetech","red"
2023-04-11 15:40:00,74.43914,35.82342,-35.60416,-20.86004,"madgetech","red"
2023-04-11 15:40:15,74.42108,35.8235,-35.60356,-20.86016,"madgetech","red"
2023-04-11 15:40:30,74.40932,35.82282,-35.60368,-20.85972,"madgetech","red"
2023-04-11 15:40:45,74.41182,35.82324,-35.60354,-20.8593,"madgetech","red"
2023-04-11 15:41:00,74.4495,35.82322,-35.60398,-20.86018,"madgetech","red"
2023-04-11 15:41:15,74.44638,35.82282,-35.60306,-20.86022,"madgetech","red"
2023-04-11 15:41:30,74.44148,35.82254,-35.60292,-20.8612,"madgetech","red"
2023-04-11 15:41:45,74.47108,35.82266,-35.60332,-20.86276,"madgetech","red"
2023-04-11 15:42:00,74.46568,35.82322,-35.60294,-20.86282,"madgetech","red"
2023-04-11 15:42:15,74.43012,35.82284,-35.60374,-20.86444,"madgetech","red"
2023-04-11 15:42:30,74.40166,35.82252,-35.60262,-20.86408,"madgetech","red"
2023-04-11 15:42:45,74.4321,35.82262,-35.60282,-20.86368,"madgetech","red"
2023-04-11 15:43:00,74.4463,35.82298,-35.60236,-20.86386,"madgetech","red"
2023-04-11 15:43:15,74.43434,35.8235,-35.60278,-20.86404,"madgetech","red"
2023-04-11 15:43:30,74.42278,35.8225,-35.60198,-20.86482,"madgetech","red"
2023-04-11 15:43:45,74.41368,35.82284,-35.60294,-20.8656,"madgetech","red"
2023-04-11 15:44:00,74.43338,35.82254,-35.60344,-20.86536,"madgetech","red"
2023-04-11 15:44:15,74.46122,35.82312,-35.60218,-20.8654,"madgetech","red"
2023-04-11 15:44:30,74.41156,35.82212,-35.60322,-20.86514,"madgetech","red"
2023-04-11 15:44:45,74.42406,35.82264,-35.60276,-20.86458,"madgetech","red"
2023-04-11 15:45:00,74.46366,35.8226,-35.6029,-20.86532,"madgetech","red"
2023-04-11 15:45:15,74.44766,35.82248,-35.60272,-20.86628,"madgetech","red"
2023-04-11 15:45:30,74.43076,35.82302,-35.60266,-20.86652,"madgetech","red"
2023-04-11 15:45:45,74.43818,35.82174,-35.60274,-20.8666,"madgetech","red"
2023-04-11 15:46:00,74.42196,35.8224,-35.60372,-20.8652,"madgetech","red"
