"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-12 11:08:45,92.94,36,33.5,-11.37,"arduino","green"
2023-04-12 11:09:00,92.94,36,34,-11.34,"arduino","green"
2023-04-12 11:09:15,92.91,36,34,-11.37,"arduino","green"
2023-04-12 11:09:30,92.94,36,34,-11.37,"arduino","green"
2023-04-12 11:09:45,92.94,36,34,-11.37,"arduino","green"
2023-04-12 11:10:00,92.91,36,34,-11.37,"arduino","green"
2023-04-12 11:10:15,92.94,36,33.75,-11.37,"arduino","green"
2023-04-12 11:10:30,92.94,36,34,-11.37,"arduino","green"
2023-04-12 11:10:45,92.97,36,34,-11.4,"arduino","green"
2023-04-12 11:11:00,92.94,36,34,-11.37,"arduino","green"
