Date,Time,J1 (mV),J1 oversampled mean (mV),J1 oversampled mean,J1 oversampled min,J1 oversampled max,J1 oversampled sd,J2+ (mV),J3 (mV),J4+ (mV),J4+ oversampled mean (mV),J4+ oversampled mean,J4+ oversampled min,J4+ oversampled max,J4+ oversampled sd,J4- (mV),J4- oversampled mean (mV),J4- oversampled mean,J4- oversampled min,J4- oversampled max,J4- oversampled sd
1/24/24,8:15:01,48.06,48.06,1538,1532,1544,3.23,34.5,-36,43.16,43.59,1395,1382,1407,7.15,51.22,51.22,1639,1638,1640,0.67
1/24/24,8:20:01,48.16,48.13,1540,1536,1544,1.97,34.5,-36,43.22,43.59,1395,1382,1407,7.17,51.22,51.22,1639,1638,1641,0.75
1/24/24,8:25:01,48.16,48.09,1539,1532,1545,2.48,34.5,-36,43.16,43.59,1395,1382,1407,7.24,51.25,51.22,1639,1638,1640,0.65
1/24/24,8:30:01,47.94,47.97,1535,1529,1540,2.2,34.5,-36,43.19,43.56,1394,1381,1406,7.06,51.22,51.22,1639,1638,1640,0.67
1/24/24,8:35:01,48.25,48.13,1540,1535,1545,2.32,34.5,-36,43.22,43.59,1395,1381,1408,7.42,51.25,51.22,1639,1638,1641,0.67
1/24/24,8:40:01,48.03,48.09,1539,1535,1544,2.06,34.5,-36,43.22,43.59,1395,1382,1406,7.08,51.22,51.22,1639,1638,1640,0.72
1/24/24,8:45:01,48.22,48.03,1537,1532,1544,2.88,34.5,-36,43.19,43.59,1395,1380,1407,7.15,51.19,51.22,1639,1638,1641,0.71
1/24/24,8:50:01,48.22,48.09,1539,1536,1543,1.58,34.5,-36,43.19,43.59,1395,1381,1406,7.05,51.22,51.22,1639,1638,1641,0.73
1/24/24,8:55:01,48.28,48.09,1539,1531,1546,3.62,34.25,-36,43.19,43.59,1395,1381,1406,7.13,51.25,51.22,1639,1638,1641,0.72
1/24/24,9:00:01,48.09,48.06,1538,1534,1545,2.78,34.5,-36,43.22,43.59,1395,1381,1406,7.01,51.22,51.19,1638,1638,1640,1.17
1/24/24,9:05:01,48.31,48.13,1540,1534,1548,3.52,34.5,-36,43.25,43.59,1395,1382,1407,7.23,51.19,51.22,1639,1638,1641,0.75
1/24/24,9:10:01,48.16,48.09,1539,1532,1546,3.34,34.5,-36,43.16,43.59,1395,1382,1407,7.09,51.19,51.22,1639,1638,1641,0.67
1/24/24,9:15:01,48.16,48,1536,1531,1542,2.65,34.5,-36,43.09,43.59,1395,1382,1406,7.12,51.22,51.22,1639,1638,1641,0.7
1/24/24,9:20:01,48.13,48.09,1539,1535,1545,2.05,34.5,-36,43.25,43.59,1395,1381,1406,7.19,51.19,51.22,1639,1637,1640,0.66
1/24/24,9:25:01,48.19,48.16,1541,1533,1548,2.97,34.5,-36,43.19,43.63,1396,1380,1407,7.12,51.22,51.22,1639,1638,1641,0.66
1/24/24,9:30:01,48.16,48.09,1539,1535,1544,2.63,34.5,-36,43.19,43.59,1395,1381,1406,7.07,51.22,51.22,1639,1637,1640,0.71
1/24/24,9:35:01,47.97,48.06,1538,1533,1543,1.94,34.5,-36,43.16,43.56,1394,1380,1406,7.27,51.22,51.19,1638,1638,1640,1.16
1/24/24,9:40:01,48.13,47.97,1535,1529,1542,3.31,34.5,-36,43.16,43.56,1394,1381,1406,7.06,51.22,51.22,1639,1638,1640,0.64
1/24/24,9:45:01,48.03,48.03,1537,1533,1541,2.04,34.5,-36,43.16,43.56,1394,1380,1407,7.21,51.25,51.22,1639,1638,1641,0.68
1/24/24,9:50:01,48.06,48,1536,1532,1542,2.38,34.5,-36,43.13,43.53,1393,1380,1406,7.47,51.22,51.22,1639,1638,1640,0.72
1/24/24,9:55:01,48.03,48,1536,1531,1542,2.56,34.25,-36,43.13,43.53,1393,1379,1406,7.1,51.22,51.22,1639,1638,1640,0.71
1/24/24,10:00:01,48.03,47.97,1535,1530,1541,2.55,34.5,-36,43.13,43.5,1392,1379,1404,7.33,51.19,51.22,1639,1638,1641,0.65
1/24/24,10:05:01,47.91,47.84,1531,1527,1536,2.05,34.5,-36,43.09,43.5,1392,1379,1404,7.34,51.19,51.22,1639,1638,1641,0.64
1/24/24,10:10:01,47.88,47.88,1532,1528,1536,2.03,34.5,-36,43.03,43.5,1392,1377,1404,7.12,51.22,51.22,1639,1638,1641,0.64
1/24/24,10:15:01,48.03,48,1536,1533,1540,1.93,34.5,-36,43.13,43.53,1393,1379,1404,7.2,51.28,51.25,1640,1639,1641,0.6
1/24/24,10:20:01,47.88,47.97,1535,1531,1539,1.88,34.5,-36,43.16,43.5,1392,1380,1406,7.4,51.28,51.25,1640,1639,1641,0.59
1/24/24,10:25:01,47.97,47.94,1534,1530,1540,2.17,34.5,-36,43.06,43.5,1392,1378,1404,7.1,51.25,51.25,1640,1639,1641,0.62
1/24/24,10:30:01,48.13,48,1536,1531,1542,2.91,34.25,-36,43.06,43.5,1392,1379,1403,7.22,51.25,51.25,1640,1639,1642,0.64
1/24/24,10:35:01,48.19,48.03,1537,1533,1542,2.51,34.5,-36,43.03,43.5,1392,1378,1403,7.33,51.25,51.25,1640,1639,1641,0.65
1/24/24,10:40:01,47.88,47.84,1531,1521,1541,4.02,34.5,-36,43.03,43.47,1391,1377,1402,7.1,51.22,51.25,1640,1638,1641,0.62
1/24/24,10:45:01,47.81,47.91,1533,1528,1538,2.4,34.5,-36,43,43.47,1391,1379,1403,7.28,51.25,51.25,1640,1639,1641,0.71
1/24/24,10:50:01,48.03,48.03,1537,1533,1541,2.11,34.5,-36,43.09,43.5,1392,1377,1404,7.27,51.28,51.25,1640,1639,1641,0.56
1/24/24,10:55:01,48.03,47.91,1533,1531,1537,1.8,34.5,-36,43.03,43.5,1392,1377,1404,7.3,51.28,51.25,1640,1638,1641,0.72
1/24/24,11:00:01,47.91,47.91,1533,1528,1540,2.89,34.5,-36,43.06,43.5,1392,1379,1404,7.02,51.25,51.22,1639,1639,1641,1.01
1/24/24,11:05:01,47.88,47.84,1531,1528,1536,1.9,34.5,-36,43.06,43.47,1391,1379,1406,7.22,51.25,51.22,1639,1639,1641,1.1
1/24/24,11:10:01,47.91,47.88,1532,1528,1538,1.97,34.5,-36,43.06,43.5,1392,1379,1404,7.21,51.25,51.22,1639,1639,1641,0.96
1/24/24,11:15:01,48.06,47.97,1535,1532,1539,1.89,34.5,-36,43.09,43.5,1392,1379,1403,7.02,51.25,51.22,1639,1638,1641,0.98
1/24/24,11:20:01,47.84,47.94,1534,1529,1538,1.96,34.5,-36,43.06,43.5,1392,1379,1404,7.08,51.25,51.22,1639,1639,1641,0.98
1/24/24,11:25:01,47.88,47.88,1532,1530,1538,1.79,34.5,-36,43.06,43.5,1392,1380,1405,7.25,51.25,51.22,1639,1638,1641,0.98
1/24/24,11:30:01,48,47.94,1534,1530,1540,2.14,34.5,-36,43.09,43.5,1392,1379,1405,7.14,51.22,51.22,1639,1638,1641,0.93
1/24/24,11:35:01,48.13,47.97,1535,1530,1543,2.9,34.5,-36,43,43.53,1393,1379,1405,7.17,51.25,51.22,1639,1638,1641,0.98
1/24/24,11:40:01,48,48.03,1537,1532,1541,1.65,34.5,-36,43.13,43.53,1393,1378,1405,7.28,51.22,51.22,1639,1639,1641,0.81
1/24/24,11:45:01,47.91,47.97,1535,1531,1540,2.47,34.5,-36,43.09,43.5,1392,1379,1405,7,51.25,51.22,1639,1638,1641,0.94
1/24/24,11:50:01,47.97,47.94,1534,1530,1539,2.27,34.5,-36,43.06,43.5,1392,1380,1404,7.02,51.25,51.22,1639,1638,1641,0.98
1/24/24,11:55:01,47.97,47.94,1534,1527,1540,3.05,34.5,-36,43.06,43.5,1392,1378,1404,7.11,51.22,51.22,1639,1638,1641,0.94
1/24/24,12:00:01,47.88,47.97,1535,1531,1541,1.95,34.5,-36,43.06,43.5,1392,1379,1404,7.05,51.25,51.22,1639,1638,1641,0.98
1/24/24,12:05:01,47.94,47.91,1533,1529,1537,1.92,34.5,-36,43.06,43.5,1392,1379,1404,7.13,51.22,51.22,1639,1638,1641,0.89
1/24/24,12:10:01,47.88,47.94,1534,1531,1537,1.27,34.5,-36,43.06,43.47,1391,1378,1404,7.12,51.25,51.22,1639,1638,1641,0.94
1/24/24,12:15:01,48.06,48,1536,1532,1541,2.4,34.5,-36,43.03,43.47,1391,1377,1403,7.18,51.22,51.22,1639,1638,1641,0.98
1/24/24,12:20:01,47.91,47.94,1534,1530,1539,2.42,34.5,-36,42.94,43.47,1391,1377,1404,7.49,51.25,51.22,1639,1638,1641,0.92
1/24/24,12:25:01,48.03,48,1536,1533,1541,2,34.5,-36,43.03,43.44,1390,1378,1402,6.98,51.22,51.22,1639,1638,1641,0.88
1/24/24,12:30:01,48.09,48,1536,1531,1542,2.08,34.5,-36,43.06,43.44,1390,1376,1402,7.07,51.22,51.22,1639,1638,1641,0.9
1/24/24,12:35:01,47.94,47.97,1535,1532,1538,1.4,34.5,-36,43.03,43.44,1390,1377,1401,6.9,51.22,51.22,1639,1638,1641,0.8
1/24/24,12:40:01,48,48,1536,1533,1541,1.91,34.5,-36,42.94,43.44,1390,1377,1401,7.27,51.25,51.22,1639,1637,1641,1.23
1/24/24,12:45:01,48.16,48.03,1537,1533,1543,2.53,34.5,-36,42.97,43.41,1389,1375,1401,7.15,51.25,51.22,1639,1638,1641,0.72
1/24/24,12:50:01,48,48.03,1537,1532,1542,1.55,34.5,-36,43,43.44,1390,1377,1403,7.19,51.22,51.22,1639,1638,1641,0.95
1/24/24,12:55:01,48.16,48.06,1538,1535,1543,1.96,34.5,-36,43,43.41,1389,1376,1402,7.28,51.22,51.22,1639,1638,1641,0.75
1/24/24,13:00:01,48,48.09,1539,1536,1544,1.84,34.5,-36,42.91,43.41,1389,1375,1401,7.22,51.22,51.22,1639,1638,1641,1.04
1/24/24,13:05:01,48.09,48,1536,1530,1542,2.67,34.5,-36,43,43.41,1389,1376,1400,7.46,51.22,51.22,1639,1638,1641,0.88
1/24/24,13:10:01,48.09,48.03,1537,1531,1542,2.47,34.5,-36,42.94,43.44,1390,1376,1402,7.22,51.22,51.25,1640,1638,1642,0.9
1/24/24,13:15:01,48.03,48,1536,1530,1544,3.03,34.5,-36,43,43.41,1389,1376,1401,7.12,51.25,51.22,1639,1639,1641,0.99
1/24/24,13:20:01,47.94,48,1536,1534,1539,1.48,34.5,-36,43,43.41,1389,1375,1401,7.19,51.22,51.25,1640,1637,1642,1
1/24/24,13:25:01,47.88,48,1536,1533,1541,2.09,34.5,-36,43.03,43.41,1389,1375,1401,7.03,51.25,51.22,1639,1639,1641,0.94
1/24/24,13:30:01,48.09,48.03,1537,1533,1544,2.5,34.5,-36,43.03,43.44,1390,1376,1402,7.3,51.22,51.25,1640,1638,1641,0.83
1/24/24,13:35:01,48.13,48.06,1538,1534,1544,2.62,34.5,-36,43.03,43.41,1389,1377,1402,7.19,51.22,51.22,1639,1639,1641,1.02
1/24/24,13:40:01,47.97,48,1536,1533,1542,2.03,34.5,-36,42.97,43.38,1388,1375,1400,7.08,51.22,51.22,1639,1639,1641,0.84
1/24/24,13:45:01,48.06,48.03,1537,1532,1543,2.17,34.5,-36,42.97,43.41,1389,1375,1401,7.01,51.25,51.22,1639,1638,1641,0.92
1/24/24,13:50:01,48.09,48.03,1537,1533,1542,2.5,34.5,-36,43,43.41,1389,1375,1402,7.47,51.19,51.22,1639,1639,1642,1.17
1/24/24,13:55:01,48.03,48,1536,1532,1543,2.67,34.5,-36,42.97,43.41,1389,1374,1401,7.12,51.25,51.22,1639,1638,1641,0.84
1/24/24,14:00:01,48.06,48,1536,1533,1540,2.01,34.5,-36,43,43.38,1388,1375,1400,7.3,51.19,51.22,1639,1638,1642,1.17
1/24/24,14:05:01,48,48.06,1538,1534,1543,2.25,34.5,-36,42.97,43.38,1388,1375,1400,7.28,51.22,51.22,1639,1638,1641,0.82
1/24/24,14:10:01,48.09,48.03,1537,1534,1542,1.93,34.5,-36,43.03,43.38,1388,1374,1400,7.19,51.22,51.22,1639,1638,1640,0.62
1/24/24,14:15:01,48.13,48.09,1539,1536,1543,2.01,34.5,-36,43,43.41,1389,1376,1401,7.01,51.22,51.22,1639,1638,1641,0.76
1/24/24,14:20:01,48.13,48.13,1540,1535,1547,2.73,34.5,-36,42.97,43.41,1389,1374,1401,7.29,51.22,51.22,1639,1638,1641,0.75
1/24/24,14:25:01,48.22,48.13,1540,1537,1547,2.07,34.5,-36,42.97,43.38,1388,1376,1399,7.27,51.19,51.22,1639,1638,1641,0.73
1/24/24,14:30:01,48.06,48.09,1539,1535,1544,2.12,34.5,-36,42.91,43.38,1388,1375,1400,7.16,51.25,51.22,1639,1638,1642,1.22
1/24/24,14:35:01,48.13,48.06,1538,1533,1544,2.51,34.5,-36,43,43.41,1389,1375,1401,7.4,51.19,51.22,1639,1637,1641,0.76
1/24/24,14:40:01,48.16,48.09,1539,1534,1545,2.37,34.5,-36,43,43.38,1388,1374,1400,7.27,51.22,51.22,1639,1638,1641,0.71
1/24/24,14:45:01,48.19,48.06,1538,1534,1544,2.67,34.5,-36,42.97,43.38,1388,1374,1399,6.99,51.22,51.22,1639,1638,1640,0.64
1/24/24,14:50:01,48.16,48.16,1541,1537,1545,1.88,34.5,-36,42.94,43.38,1388,1374,1399,7.07,51.19,51.22,1639,1638,1641,0.84
1/24/24,14:55:01,48.19,48.13,1540,1534,1547,2.8,34.5,-36,42.91,43.34,1387,1374,1398,7.16,51.25,51.22,1639,1637,1641,0.71
1/24/24,15:00:01,48.22,48.09,1539,1535,1543,1.89,34.5,-36,42.91,43.34,1387,1374,1398,7.19,51.25,51.22,1639,1637,1641,0.75
1/24/24,15:05:01,48.06,48.09,1539,1536,1544,2.3,34.5,-36,42.94,43.34,1387,1372,1400,7.43,51.22,51.22,1639,1638,1640,0.67
1/24/24,15:10:01,48.19,48.13,1540,1536,1546,2.23,34.5,-36,42.97,43.34,1387,1375,1398,7.21,51.25,51.19,1638,1638,1641,1.14
1/24/24,15:15:01,48.19,48.06,1538,1534,1543,2.4,34.5,-36,42.88,43.34,1387,1374,1399,6.88,51.22,51.19,1638,1637,1641,1.11
1/24/24,15:20:01,48.13,48.13,1540,1534,1545,2.43,34.5,-36,42.91,43.34,1387,1373,1402,7.3,51.25,51.22,1639,1637,1641,0.9
1/24/24,15:25:01,48.09,48.09,1539,1535,1543,1.98,34.5,-36,42.94,43.34,1387,1374,1399,7.31,51.25,51.19,1638,1637,1640,0.97
1/24/24,15:30:01,48.19,48.13,1540,1534,1546,2.56,34.5,-36,42.97,43.38,1388,1372,1399,7.3,51.19,51.22,1639,1638,1641,0.78
1/24/24,15:35:01,48.19,48.19,1542,1538,1549,2.5,34.5,-36,42.94,43.34,1387,1373,1398,7.11,51.16,51.19,1638,1638,1640,1.05
1/24/24,15:40:01,48.22,48.16,1541,1537,1546,2.07,34.5,-36,42.94,43.34,1387,1373,1399,7.4,51.19,51.19,1638,1637,1641,1.05
1/24/24,15:45:01,48.28,48.25,1544,1540,1548,1.4,34.5,-36,42.88,43.34,1387,1374,1398,7.04,51.19,51.19,1638,1637,1640,1.05
1/24/24,15:50:01,48.41,48.22,1543,1537,1551,2.61,34.5,-36,42.94,43.34,1387,1373,1398,6.8,51.22,51.19,1638,1636,1641,1.22
1/24/24,15:55:01,48.16,48.13,1540,1535,1546,2.44,34.5,-36,42.88,43.31,1386,1373,1399,7.1,51.19,51.19,1638,1637,1640,0.79
1/24/24,16:00:01,48.22,48.22,1543,1540,1548,2.12,34.25,-36,42.91,43.31,1386,1373,1399,7.5,51.19,51.19,1638,1637,1641,1.19
1/24/24,16:05:01,48.41,48.22,1543,1538,1549,2.62,34.5,-36,42.88,43.31,1386,1373,1397,7.07,51.16,51.19,1638,1637,1639,0.67
1/24/24,16:10:01,48.31,48.25,1544,1537,1551,3.16,34.5,-36,42.88,43.34,1387,1374,1399,6.95,51.22,51.19,1638,1637,1640,1.02
1/24/24,16:15:01,48.28,48.28,1545,1540,1550,2.3,34.25,-36,42.88,43.28,1385,1371,1397,7.38,51.19,51.19,1638,1637,1640,0.79
1/24/24,16:20:01,48.19,48.19,1542,1536,1548,2.84,34.5,-36,42.88,43.31,1386,1373,1398,7.09,51.22,51.19,1638,1637,1640,0.98
1/24/24,16:25:01,48.31,48.25,1544,1539,1550,2.26,34.5,-36,42.88,43.28,1385,1372,1397,7.07,51.19,51.19,1638,1637,1640,0.71
1/24/24,16:30:01,48.41,48.34,1547,1542,1552,2.1,34.5,-36,42.84,43.28,1385,1372,1396,7.05,51.19,51.19,1638,1637,1639,0.43
1/24/24,16:35:01,48.16,48.19,1542,1539,1547,2.28,34.5,-36,42.81,43.28,1385,1370,1397,7.01,51.16,51.19,1638,1637,1639,0.57
1/24/24,16:40:01,48.34,48.25,1544,1540,1548,1.56,34.5,-36,42.81,43.25,1384,1370,1398,7.36,51.19,51.19,1638,1637,1640,0.8
1/24/24,16:45:01,48.19,48.25,1544,1538,1551,2.52,34.5,-36,42.88,43.28,1385,1372,1397,7.18,51.19,51.19,1638,1637,1639,0.66
1/24/24,16:50:01,48.28,48.28,1545,1541,1549,2.16,34.5,-36,42.81,43.28,1385,1371,1397,7.08,51.19,51.19,1638,1637,1639,0.53
1/24/24,16:55:01,48.31,48.34,1547,1544,1552,2.11,34.25,-36,42.88,43.28,1385,1371,1397,7.17,51.19,51.19,1638,1637,1639,0.62
1/24/24,17:00:01,48.31,48.34,1547,1545,1551,1.63,34.5,-36,42.81,43.25,1384,1371,1396,7.07,51.19,51.19,1638,1637,1640,0.68
1/24/24,17:05:01,48.38,48.31,1546,1543,1552,1.87,34.5,-36,42.88,43.28,1385,1372,1396,7.06,51.19,51.19,1638,1637,1640,0.67
1/24/24,17:10:01,48.28,48.31,1546,1542,1552,1.9,34.5,-36,42.84,43.25,1384,1371,1396,7.27,51.19,51.19,1638,1637,1639,0.6
1/24/24,17:15:01,48.44,48.38,1548,1544,1555,2,34.5,-36,42.84,43.25,1384,1371,1396,7.23,51.19,51.19,1638,1636,1639,0.66
1/24/24,17:20:01,48.53,48.38,1548,1544,1554,2.41,34.25,-36,42.84,43.25,1384,1371,1396,7.2,51.22,51.19,1638,1637,1640,0.8
1/24/24,17:25:01,48.41,48.41,1549,1545,1555,2.49,34.5,-36,42.81,43.25,1384,1370,1395,7.22,51.22,51.19,1638,1637,1639,0.65
1/24/24,17:30:01,48.34,48.44,1550,1542,1557,2.39,34.5,-36,42.84,43.22,1383,1369,1395,7.2,51.19,51.19,1638,1637,1640,0.75
1/24/24,17:35:01,48.41,48.38,1548,1542,1555,3.13,34.5,-36,42.78,43.25,1384,1370,1396,7.17,51.19,51.16,1637,1636,1639,1.1
1/24/24,17:40:01,48.47,48.5,1552,1548,1557,2.12,34.25,-36,42.81,43.22,1383,1369,1394,6.93,51.16,51.16,1637,1636,1639,0.89
1/24/24,17:45:01,48.56,48.47,1551,1545,1557,2.56,34.5,-36,42.81,43.22,1383,1370,1395,7.02,51.16,51.16,1637,1637,1639,1.13
1/24/24,17:50:01,48.63,48.53,1553,1548,1558,2.28,34.5,-36,42.78,43.22,1383,1370,1395,7.01,51.16,51.16,1637,1637,1639,0.94
1/24/24,17:55:01,48.72,48.56,1554,1549,1559,2.17,34.5,-36,42.78,43.22,1383,1370,1395,7.11,51.19,51.19,1638,1636,1639,0.65
1/24/24,18:00:01,48.66,48.69,1558,1553,1563,2.44,34.25,-36,42.75,43.22,1383,1370,1395,6.99,51.16,51.19,1638,1636,1640,0.71
1/24/24,18:05:01,48.66,48.72,1559,1555,1565,2.25,34.25,-36,42.81,43.22,1383,1370,1395,7.37,51.19,51.16,1637,1636,1639,0.99
1/24/24,18:10:01,48.81,48.75,1560,1556,1564,1.69,34.25,-36,42.84,43.25,1384,1371,1395,7.15,51.19,51.16,1637,1636,1640,1.22
1/24/24,18:15:01,48.69,48.72,1559,1555,1564,2.44,34.25,-36,42.78,43.25,1384,1372,1397,7.39,51.19,51.16,1637,1636,1639,0.96
1/24/24,18:20:01,48.75,48.75,1560,1555,1567,3.27,34.5,-36,42.81,43.25,1384,1370,1396,7.27,51.19,51.16,1637,1636,1638,0.71
1/24/24,18:25:01,48.88,48.81,1562,1560,1566,1.71,34.5,-36,42.84,43.25,1384,1371,1396,7,51.16,51.16,1637,1637,1639,0.79
1/24/24,18:30:01,48.72,48.81,1562,1559,1566,1.96,34.5,-36,42.84,43.25,1384,1371,1394,7.06,51.16,51.16,1637,1636,1639,0.85
1/24/24,18:35:01,49.09,48.94,1566,1559,1575,3.02,34.5,-36,42.84,43.25,1384,1370,1396,6.98,51.16,51.16,1637,1636,1638,0.67
1/24/24,18:40:01,48.97,48.88,1564,1559,1571,2.7,34.25,-36,42.75,43.25,1384,1371,1395,7.28,51.16,51.16,1637,1636,1639,0.57
1/24/24,18:45:01,49.03,48.91,1565,1561,1571,2.53,34.25,-36,42.81,43.22,1383,1370,1395,7.2,51.19,51.16,1637,1636,1639,0.64
1/24/24,18:50:01,49.03,48.94,1566,1563,1571,1.9,34.5,-36,42.78,43.25,1384,1370,1395,7.15,51.16,51.16,1637,1636,1638,0.62
1/24/24,18:55:01,49.03,49,1568,1564,1573,2.05,34.25,-36,42.78,43.25,1384,1369,1396,7.26,51.19,51.16,1637,1636,1639,0.75
1/24/24,19:00:01,49.16,49.03,1569,1565,1573,2.03,34.25,-36,42.78,43.25,1384,1371,1395,7.05,51.16,51.16,1637,1636,1639,0.94
1/24/24,19:05:01,49.13,48.97,1567,1561,1573,2.54,34.25,-36,42.84,43.25,1384,1370,1397,7.33,51.16,51.16,1637,1636,1639,0.95
1/24/24,19:10:01,49.13,49,1568,1563,1575,3.38,34.5,-36,42.91,43.25,1384,1372,1396,6.89,51.16,51.16,1637,1636,1639,1.05
1/24/24,19:15:01,48.94,49.03,1569,1563,1574,2.33,34.5,-36,42.88,43.25,1384,1371,1397,7.17,51.19,51.16,1637,1636,1639,0.84
1/24/24,19:20:01,49.06,49.06,1570,1565,1575,2.18,34.5,-36,42.88,43.28,1385,1372,1398,7.35,51.09,51.16,1637,1636,1639,0.95
1/24/24,19:25:01,49.22,49.13,1572,1567,1579,2.78,34.25,-36,42.81,43.28,1385,1372,1397,7.04,51.16,51.16,1637,1636,1639,0.76
1/24/24,19:30:01,49.09,49.09,1571,1567,1575,2.06,34.5,-36,42.88,43.28,1385,1371,1397,7.08,51.19,51.16,1637,1636,1639,0.75
1/24/24,19:35:01,49.19,49.16,1573,1568,1580,2.72,34.5,-36,42.84,43.25,1384,1372,1395,7.09,51.19,51.16,1637,1636,1638,0.66
1/24/24,19:40:01,49.19,49.22,1575,1572,1579,1.64,34.25,-36,42.88,43.25,1384,1367,1396,7.28,51.16,51.16,1637,1636,1638,0.57
1/24/24,19:45:01,49.31,49.22,1575,1571,1579,1.61,34.25,-36,42.84,43.28,1385,1371,1397,7.35,51.16,51.16,1637,1636,1639,0.75
1/24/24,19:50:01,49.41,49.25,1576,1570,1582,2.68,34.5,-36,42.81,43.25,1384,1372,1397,7.24,51.16,51.13,1636,1636,1638,1.12
1/24/24,19:55:01,49.38,49.31,1578,1574,1584,2.07,34.25,-36,42.88,43.28,1385,1372,1396,7.04,51.16,51.16,1637,1636,1638,0.68
1/24/24,20:00:01,49.41,49.31,1578,1574,1585,2.13,34.25,-36,42.84,43.25,1384,1371,1397,7.43,51.16,51.13,1636,1636,1638,1.05
1/24/24,20:05:01,49.34,49.34,1579,1576,1584,2,34.25,-36,42.84,43.25,1384,1372,1397,7.41,51.16,51.16,1637,1636,1638,0.67
1/24/24,20:10:01,49.5,49.41,1581,1576,1588,2.35,34.5,-36,42.91,43.25,1384,1371,1396,7.37,51.16,51.13,1636,1635,1638,0.94
1/24/24,20:15:01,49.59,49.44,1582,1578,1588,2.31,34.25,-36,42.88,43.25,1384,1372,1397,7.17,51.16,51.13,1636,1635,1638,1.1
1/24/24,20:20:01,49.56,49.41,1581,1577,1587,2.3,34.5,-36,42.81,43.25,1384,1368,1395,7.13,51.13,51.13,1636,1635,1638,0.94
1/24/24,20:25:01,49.41,49.44,1582,1578,1588,2.31,34.5,-36,42.75,43.25,1384,1371,1395,7.24,51.16,51.13,1636,1635,1638,0.87
1/24/24,20:30:01,49.53,49.41,1581,1576,1587,2.49,34.25,-36,42.78,43.25,1384,1368,1397,7.29,51.13,51.13,1636,1635,1637,0.68
1/24/24,20:35:01,49.44,49.41,1581,1576,1588,2.88,34.25,-36,42.78,43.25,1384,1370,1395,7.09,51.13,51.13,1636,1635,1638,0.94
1/24/24,20:40:01,49.34,49.41,1581,1577,1587,2.23,34.25,-36,42.84,43.25,1384,1372,1395,6.93,51.16,51.16,1637,1636,1639,0.83
1/24/24,20:45:01,49.44,49.47,1583,1578,1588,2.59,34.5,-36,42.84,43.25,1384,1372,1398,7.12,51.13,51.13,1636,1636,1638,1.15
1/24/24,20:50:01,49.38,49.47,1583,1578,1590,2.71,34.25,-36,42.81,43.28,1385,1371,1398,7.17,51.16,51.16,1637,1635,1639,0.87
1/24/24,20:55:01,49.66,49.5,1584,1580,1591,2.22,34.5,-36,42.81,43.25,1384,1370,1396,7.21,51.16,51.13,1636,1636,1638,1.08
1/24/24,21:00:01,49.63,49.56,1586,1581,1590,2.52,34.5,-36,42.84,43.28,1385,1369,1397,7.34,51.16,51.16,1637,1635,1638,0.79
1/24/24,21:05:01,49.56,49.53,1585,1582,1590,1.87,34.5,-36,42.84,43.28,1385,1371,1396,7.14,51.13,51.13,1636,1635,1638,0.98
1/24/24,21:10:01,49.59,49.53,1585,1580,1590,2.03,34.5,-36,42.88,43.25,1384,1370,1397,7.28,51.16,51.13,1636,1635,1638,1.22
1/24/24,21:15:01,49.59,49.56,1586,1581,1591,2.19,34.25,-36,42.81,43.22,1383,1370,1396,7.34,51.16,51.13,1636,1635,1638,1.06
1/24/24,21:20:01,49.66,49.59,1587,1582,1594,3.38,34.25,-36,42.88,43.22,1383,1370,1395,7.2,51.16,51.13,1636,1635,1637,0.71
1/24/24,21:25:01,49.72,49.66,1589,1584,1594,2.33,34.25,-36,42.81,43.25,1384,1370,1396,7.25,51.16,51.13,1636,1635,1638,1.01
1/24/24,21:30:01,49.78,49.69,1590,1588,1594,1.82,34.25,-36,42.84,43.25,1384,1369,1397,7.58,51.13,51.13,1636,1635,1638,1.02
1/24/24,21:35:01,49.69,49.66,1589,1583,1595,3.05,34.25,-36,42.81,43.25,1384,1370,1396,7.49,51.19,51.13,1636,1635,1638,0.88
1/24/24,21:40:01,49.75,49.59,1587,1583,1594,2.73,34.25,-36,42.75,43.22,1383,1368,1396,7.31,51.09,51.13,1636,1635,1637,0.62
1/24/24,21:45:01,49.69,49.63,1588,1583,1593,2.53,34.5,-36,42.78,43.22,1383,1369,1393,7.03,51.16,51.13,1636,1635,1638,0.73
1/24/24,21:50:01,49.69,49.69,1590,1585,1595,2.6,34.25,-36,42.81,43.22,1383,1370,1395,6.97,51.13,51.13,1636,1635,1637,0.57
1/24/24,21:55:01,49.81,49.69,1590,1585,1595,2.53,34.25,-36,42.81,43.22,1383,1370,1395,7.24,51.13,51.13,1636,1635,1638,0.74
1/24/24,22:00:01,49.75,49.63,1588,1583,1595,3.06,34.25,-36,42.78,43.22,1383,1370,1395,7.24,51.13,51.13,1636,1634,1638,0.95
1/24/24,22:05:01,49.72,49.75,1592,1588,1596,1.83,34.25,-36,42.75,43.19,1382,1369,1395,7.18,51.13,51.09,1635,1635,1637,1.06
1/24/24,22:10:01,49.72,49.75,1592,1588,1596,1.95,34.25,-36,42.78,43.19,1382,1369,1394,6.95,51.13,51.13,1636,1635,1637,0.61
1/24/24,22:15:01,49.84,49.78,1593,1587,1601,3.32,34.5,-36,42.78,43.19,1382,1369,1395,7.14,51.13,51.09,1635,1634,1637,1.21
