"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 13:51:30,72.93158,35.8554,-35.59168,-21.08586,"madgetech","red"
2023-04-08 13:52:00,72.88322,35.85574,-35.5906,-21.08908,"madgetech","red"
2023-04-08 13:52:30,72.92964,35.8544,-35.58996,-21.09032,"madgetech","red"
2023-04-08 13:53:00,72.88768,35.85528,-35.59016,-21.08954,"madgetech","red"
2023-04-08 13:53:30,72.9065,35.8548,-35.58986,-21.09136,"madgetech","red"
2023-04-08 13:54:00,72.88482,35.85478,-35.59108,-21.0933,"madgetech","red"
2023-04-08 13:54:30,72.92636,35.85542,-35.59038,-21.09524,"madgetech","red"
2023-04-08 13:55:00,72.88926,35.85482,-35.59048,-21.09684,"madgetech","red"
2023-04-08 13:55:30,72.92688,35.85476,-35.5902,-21.0996,"madgetech","red"
2023-04-08 13:56:00,72.8715,35.85498,-35.59032,-21.10144,"madgetech","red"
2023-04-08 13:56:30,72.87336,35.85474,-35.58996,-21.10382,"madgetech","red"
2023-04-08 13:57:00,72.87314,35.8561,-35.5907,-21.10684,"madgetech","red"
2023-04-08 13:57:30,72.88828,35.85496,-35.59044,-21.10982,"madgetech","red"
2023-04-08 13:58:00,72.91652,35.856,-35.59032,-21.11006,"madgetech","red"
2023-04-08 13:58:30,72.88446,35.8551,-35.5901,-21.1093,"madgetech","red"
2023-04-08 13:59:00,72.90198,35.85428,-35.59022,-21.10756,"madgetech","red"
2023-04-08 13:59:30,72.89388,35.85496,-35.59044,-21.10858,"madgetech","red"
2023-04-08 14:00:00,72.87334,35.8543,-35.59024,-21.10854,"madgetech","red"
2023-04-08 14:00:30,72.88534,35.8552,-35.59148,-21.10958,"madgetech","red"
2023-04-08 14:01:00,72.87004,35.85512,-35.59028,-21.10986,"madgetech","red"
2023-04-08 14:01:30,72.89134,35.855,-35.59066,-21.10954,"madgetech","red"
2023-04-08 14:02:00,72.8661,35.85528,-35.59104,-21.10848,"madgetech","red"
2023-04-08 14:02:30,72.88272,35.85532,-35.59026,-21.10916,"madgetech","red"
2023-04-08 14:03:00,72.84786,35.85514,-35.5896,-21.11124,"madgetech","red"
2023-04-08 14:03:30,72.85626,35.85558,-35.59028,-21.11354,"madgetech","red"
2023-04-08 14:04:00,72.87578,35.8552,-35.59026,-21.11536,"madgetech","red"
2023-04-08 14:04:30,72.85238,35.85492,-35.59052,-21.11574,"madgetech","red"
2023-04-08 14:05:00,72.885,35.85452,-35.58982,-21.11818,"madgetech","red"
2023-04-08 14:05:30,72.88012,35.85466,-35.5903,-21.12124,"madgetech","red"
2023-04-08 14:06:00,72.86666,35.8553,-35.59116,-21.12364,"madgetech","red"
2023-04-08 14:06:30,72.86468,35.85516,-35.5904,-21.12418,"madgetech","red"
2023-04-08 14:07:00,72.85456,35.85574,-35.59018,-21.12424,"madgetech","red"
2023-04-08 14:07:30,72.83002,35.8553,-35.5895,-21.12558,"madgetech","red"
2023-04-08 14:08:00,72.8419,35.855,-35.59088,-21.12658,"madgetech","red"
2023-04-08 14:08:30,72.8754,35.8554,-35.59014,-21.12742,"madgetech","red"
2023-04-08 14:09:00,72.88956,35.85554,-35.58998,-21.12758,"madgetech","red"
2023-04-08 14:09:30,72.88114,35.85534,-35.59042,-21.1271,"madgetech","red"
2023-04-08 14:10:00,72.86558,35.85562,-35.5904,-21.12722,"madgetech","red"
2023-04-08 14:10:30,72.87778,35.85428,-35.58954,-21.12726,"madgetech","red"
2023-04-08 14:11:00,72.85776,35.85514,-35.58964,-21.12748,"madgetech","red"
2023-04-08 14:11:30,72.86392,35.85466,-35.58998,-21.12614,"madgetech","red"
2023-04-08 14:12:00,72.88256,35.85508,-35.59022,-21.12604,"madgetech","red"
2023-04-08 14:12:30,72.88554,35.85564,-35.59006,-21.12802,"madgetech","red"
2023-04-08 14:13:00,72.85772,35.85614,-35.5894,-21.1302,"madgetech","red"
2023-04-08 14:13:30,72.87658,35.85462,-35.59006,-21.13048,"madgetech","red"
2023-04-08 14:14:00,72.85406,35.85574,-35.58988,-21.12954,"madgetech","red"
2023-04-08 14:14:30,72.871,35.85546,-35.58916,-21.12956,"madgetech","red"
2023-04-08 14:15:00,72.86054,35.85488,-35.5901,-21.12944,"madgetech","red"
2023-04-08 14:15:30,72.86932,35.85492,-35.58984,-21.13024,"madgetech","red"
2023-04-08 14:16:00,72.8528,35.85526,-35.59128,-21.13146,"madgetech","red"
2023-04-08 14:16:30,72.86514,35.85478,-35.5893,-21.13136,"madgetech","red"
2023-04-08 14:17:00,72.89134,35.85472,-35.58876,-21.13122,"madgetech","red"
2023-04-08 14:17:30,72.88212,35.85558,-35.58988,-21.13212,"madgetech","red"
2023-04-08 14:18:00,72.856,35.8543,-35.5895,-21.1341,"madgetech","red"
2023-04-08 14:18:30,72.83452,35.85462,-35.5896,-21.13604,"madgetech","red"
2023-04-08 14:19:00,72.86758,35.8546,-35.5897,-21.13706,"madgetech","red"
2023-04-08 14:19:30,72.83898,35.85604,-35.58972,-21.13782,"madgetech","red"
2023-04-08 14:20:00,72.88028,35.8549,-35.5898,-21.13948,"madgetech","red"
