"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 16:35:00,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:35:15,74.62,36,34.25,-19.38,"arduino","red"
2023-04-11 16:35:30,74.62,36,33.75,-19.34,"arduino","red"
2023-04-11 16:35:45,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:36:00,74.66,36,34,-19.34,"arduino","red"
2023-04-11 16:36:15,74.66,36,34.25,-19.37,"arduino","red"
2023-04-11 16:36:30,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:36:45,74.62,36,34.25,-19.34,"arduino","red"
2023-04-11 16:37:00,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:37:15,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:37:30,74.59,36,34,-19.34,"arduino","red"
2023-04-11 16:37:45,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:38:00,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:38:15,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:38:30,74.62,36,33.75,-19.38,"arduino","red"
2023-04-11 16:38:45,74.59,36,34,-19.34,"arduino","red"
2023-04-11 16:39:00,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:39:15,74.66,36,34.25,-19.37,"arduino","red"
2023-04-11 16:39:30,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:39:45,74.62,36,34.25,-19.37,"arduino","red"
2023-04-11 16:40:00,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:40:15,74.66,36,34,-19.37,"arduino","red"
2023-04-11 16:40:30,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:40:45,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:41:00,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:41:15,74.62,36,33.5,-19.38,"arduino","red"
2023-04-11 16:41:30,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:41:45,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:42:00,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:42:15,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:42:30,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:42:45,74.69,36,34,-19.37,"arduino","red"
2023-04-11 16:43:00,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:43:15,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:43:30,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:43:45,74.66,36,33.75,-19.34,"arduino","red"
2023-04-11 16:44:00,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:44:15,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:44:30,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:44:45,74.66,36,34.25,-19.34,"arduino","red"
2023-04-11 16:45:00,74.62,36,33.5,-19.38,"arduino","red"
2023-04-11 16:45:15,74.59,36,34,-19.34,"arduino","red"
2023-04-11 16:45:30,74.59,36,34,-19.38,"arduino","red"
2023-04-11 16:45:45,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:46:00,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:46:15,74.66,36,33.75,-19.34,"arduino","red"
2023-04-11 16:46:30,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:46:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:47:00,74.59,36,34,-19.38,"arduino","red"
2023-04-11 16:47:15,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:47:30,74.62,36,34.25,-19.38,"arduino","red"
2023-04-11 16:47:45,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:48:00,74.66,36,34,-19.41,"arduino","red"
2023-04-11 16:48:15,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:48:30,74.66,36,34,-19.41,"arduino","red"
2023-04-11 16:48:45,74.66,36,34,-19.41,"arduino","red"
2023-04-11 16:49:00,74.66,36,34.25,-19.41,"arduino","red"
2023-04-11 16:49:15,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:49:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:49:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:50:00,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:50:15,74.62,36,33.75,-19.37,"arduino","red"
2023-04-11 16:50:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:50:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:51:00,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:51:15,74.59,36,34.25,-19.38,"arduino","red"
2023-04-11 16:51:30,74.59,36,33.5,-19.41,"arduino","red"
2023-04-11 16:51:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:52:00,74.56,36,33.75,-19.41,"arduino","red"
2023-04-11 16:52:15,74.62,36,34.25,-19.41,"arduino","red"
2023-04-11 16:52:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:52:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:53:00,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:53:15,74.59,36,34,-19.38,"arduino","red"
2023-04-11 16:53:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:53:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:54:00,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:54:15,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:54:30,74.62,36,34.25,-19.41,"arduino","red"
2023-04-11 16:54:45,74.59,36,34.25,-19.41,"arduino","red"
2023-04-11 16:55:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 16:55:15,74.56,36,33.5,-19.41,"arduino","red"
2023-04-11 16:55:30,74.59,36,34.25,-19.41,"arduino","red"
2023-04-11 16:55:45,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:56:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 16:56:15,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:56:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:56:45,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:57:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 16:57:15,74.62,36,34.25,-19.41,"arduino","red"
2023-04-11 16:57:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:57:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:58:00,74.62,36,33.5,-19.41,"arduino","red"
2023-04-11 16:58:15,74.62,36,34.25,-19.41,"arduino","red"
2023-04-11 16:58:30,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:58:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:59:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 16:59:15,74.59,36,34,-19.41,"arduino","red"
2023-04-11 16:59:30,74.56,36,34,-19.41,"arduino","red"
2023-04-11 16:59:45,74.59,36,34,-19.38,"arduino","red"
2023-04-11 17:00:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:00:15,74.59,36,34,-19.38,"arduino","red"
2023-04-11 17:00:30,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:00:45,74.62,36,34.25,-19.41,"arduino","red"
2023-04-11 17:01:00,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:01:15,74.59,36,34.25,-19.38,"arduino","red"
2023-04-11 17:01:30,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:01:45,74.59,36,33.5,-19.41,"arduino","red"
2023-04-11 17:02:00,74.56,36,34.25,-19.41,"arduino","red"
2023-04-11 17:02:15,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:02:30,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:02:45,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:03:00,74.59,36,34.25,-19.41,"arduino","red"
2023-04-11 17:03:15,74.59,36,34.5,-19.41,"arduino","red"
2023-04-11 17:03:30,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:03:45,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:04:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:04:15,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:04:30,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:04:45,74.56,36,34.25,-19.41,"arduino","red"
2023-04-11 17:05:00,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:05:15,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:05:30,74.59,36,33.25,-19.41,"arduino","red"
2023-04-11 17:05:45,74.59,36,34.25,-19.41,"arduino","red"
2023-04-11 17:06:00,74.56,36,34.25,-19.41,"arduino","red"
2023-04-11 17:06:15,74.59,36,34.25,-19.41,"arduino","red"
2023-04-11 17:06:30,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:06:45,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:07:00,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:07:15,74.53,36,34.25,-19.41,"arduino","red"
2023-04-11 17:07:30,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:07:45,74.53,36,34,-19.44,"arduino","red"
2023-04-11 17:08:00,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:08:15,74.56,36,34,-19.41,"arduino","red"
