"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-10 14:47:45,75.8468,35.90306,-35.71462,-17.23548,"madgetech","green"
2023-04-10 14:47:50,75.83044,35.90336,-35.7134,-17.2666,"madgetech","green"
2023-04-10 14:47:55,75.83326,35.90334,-35.71416,-17.29666,"madgetech","green"
2023-04-10 14:48:00,75.80684,35.90356,-35.71464,-17.32716,"madgetech","green"
2023-04-10 14:48:05,75.80552,35.90236,-35.7142,-17.35776,"madgetech","green"
2023-04-10 14:48:10,75.81606,35.90316,-35.7138,-17.38738,"madgetech","green"
2023-04-10 14:48:15,75.80246,35.90296,-35.71402,-17.41644,"madgetech","green"
2023-04-10 14:48:20,75.8138,35.90306,-35.71422,-17.44538,"madgetech","green"
2023-04-10 14:48:25,75.78532,35.9027,-35.71378,-17.47504,"madgetech","green"
2023-04-10 14:48:30,75.77978,35.9032,-35.71382,-17.50358,"madgetech","green"
2023-04-10 14:48:35,75.75298,35.90296,-35.71506,-17.53254,"madgetech","green"
2023-04-10 14:48:40,75.7289,35.90228,-35.71436,-17.56164,"madgetech","green"
2023-04-10 14:48:45,75.7394,35.90296,-35.7156,-17.58862,"madgetech","green"
2023-04-10 14:48:50,75.72946,35.90266,-35.71506,-17.61606,"madgetech","green"
2023-04-10 14:48:55,75.7349,35.90322,-35.71426,-17.64332,"madgetech","green"
2023-04-10 14:49:00,75.73122,35.90336,-35.71488,-17.67114,"madgetech","green"
2023-04-10 14:49:05,75.6873,35.90192,-35.71554,-17.6972,"madgetech","green"
2023-04-10 14:49:10,75.7009,35.90294,-35.71486,-17.72402,"madgetech","green"
2023-04-10 14:49:15,75.70688,35.90286,-35.71488,-17.75058,"madgetech","green"
2023-04-10 14:49:20,75.71332,35.9024,-35.71524,-17.7764,"madgetech","green"
2023-04-10 14:49:25,75.71822,35.90298,-35.71398,-17.80222,"madgetech","green"
2023-04-10 14:49:30,75.68478,35.90234,-35.71506,-17.8273,"madgetech","green"
2023-04-10 14:49:35,75.70064,35.90286,-35.71516,-17.85262,"madgetech","green"
2023-04-10 14:49:40,75.71426,35.90294,-35.71514,-17.87762,"madgetech","green"
2023-04-10 14:49:45,75.71708,35.903,-35.71594,-17.90288,"madgetech","green"
2023-04-10 14:49:50,75.69996,35.90352,-35.71602,-17.92692,"madgetech","green"
2023-04-10 14:49:55,75.7071,35.90296,-35.71634,-17.95154,"madgetech","green"
2023-04-10 14:50:00,75.69404,35.90194,-35.7152,-17.97576,"madgetech","green"
2023-04-10 14:50:05,75.70144,35.90322,-35.71606,-17.99848,"madgetech","green"
2023-04-10 14:50:10,75.66858,35.90294,-35.7156,-18.02316,"madgetech","green"
2023-04-10 14:50:15,75.65624,35.90266,-35.71582,-18.04628,"madgetech","green"
2023-04-10 14:50:20,75.63394,35.90292,-35.71654,-18.07066,"madgetech","green"
2023-04-10 14:50:25,75.64274,35.9027,-35.71612,-18.09394,"madgetech","green"
2023-04-10 14:50:30,75.62696,35.90254,-35.71648,-18.11698,"madgetech","green"
2023-04-10 14:50:35,75.63116,35.90198,-35.71554,-18.13906,"madgetech","green"
2023-04-10 14:50:40,75.60586,35.90252,-35.71584,-18.16204,"madgetech","green"
2023-04-10 14:50:45,75.60624,35.90346,-35.71592,-18.1849,"madgetech","green"
2023-04-10 14:50:50,75.60478,35.90234,-35.7154,-18.20664,"madgetech","green"
2023-04-10 14:50:55,75.56986,35.90172,-35.71562,-18.2277,"madgetech","green"
2023-04-10 14:51:00,75.60096,35.90294,-35.71614,-18.25034,"madgetech","green"
2023-04-10 14:51:05,75.5746,35.90264,-35.71558,-18.27154,"madgetech","green"
2023-04-10 14:51:10,75.5705,35.90228,-35.71608,-18.2929,"madgetech","green"
2023-04-10 14:51:15,75.56188,35.90244,-35.71622,-18.31376,"madgetech","green"
2023-04-10 14:51:20,75.5634,35.90276,-35.71562,-18.3347,"madgetech","green"
2023-04-10 14:51:25,75.54236,35.90158,-35.71676,-18.35592,"madgetech","green"
2023-04-10 14:51:30,75.5532,35.90218,-35.71706,-18.37636,"madgetech","green"
2023-04-10 14:51:35,75.54366,35.90238,-35.71694,-18.39646,"madgetech","green"
2023-04-10 14:51:40,75.53658,35.90298,-35.71672,-18.41752,"madgetech","green"
2023-04-10 14:51:45,75.51402,35.90286,-35.71656,-18.43724,"madgetech","green"
2023-04-10 14:51:50,75.54838,35.90216,-35.71632,-18.45634,"madgetech","green"
2023-04-10 14:51:55,75.5545,35.90286,-35.7163,-18.4757,"madgetech","green"
2023-04-10 14:52:00,75.53388,35.90194,-35.71656,-18.49508,"madgetech","green"
2023-04-10 14:52:05,75.52152,35.9029,-35.71622,-18.51464,"madgetech","green"
2023-04-10 14:52:10,75.5174,35.90282,-35.71642,-18.53364,"madgetech","green"
2023-04-10 14:52:15,75.53132,35.90296,-35.71602,-18.55212,"madgetech","green"
2023-04-10 14:52:20,75.52174,35.90276,-35.7168,-18.57082,"madgetech","green"
2023-04-10 14:52:25,75.50602,35.9017,-35.71738,-18.58946,"madgetech","green"
2023-04-10 14:52:30,75.50472,35.90208,-35.71744,-18.60806,"madgetech","green"
2023-04-10 14:52:35,75.52228,35.90216,-35.7171,-18.62566,"madgetech","green"
2023-04-10 14:52:40,75.51236,35.90244,-35.71648,-18.64418,"madgetech","green"
2023-04-10 14:52:45,75.52684,35.9031,-35.71692,-18.66212,"madgetech","green"
2023-04-10 14:52:50,75.51462,35.90258,-35.71666,-18.67924,"madgetech","green"
2023-04-10 14:52:55,75.52038,35.90246,-35.71642,-18.69762,"madgetech","green"
2023-04-10 14:53:00,75.50498,35.9033,-35.71658,-18.71472,"madgetech","green"
2023-04-10 14:53:05,75.50102,35.90186,-35.71664,-18.73216,"madgetech","green"
2023-04-10 14:53:10,75.53696,35.9031,-35.71702,-18.7492,"madgetech","green"
2023-04-10 14:53:15,75.47358,35.90248,-35.7166,-18.76608,"madgetech","green"
2023-04-10 14:53:20,75.48918,35.90232,-35.71656,-18.78336,"madgetech","green"
2023-04-10 14:53:25,75.50384,35.90288,-35.71668,-18.79984,"madgetech","green"
2023-04-10 14:53:30,75.50746,35.90174,-35.7171,-18.8159,"madgetech","green"
2023-04-10 14:53:35,75.5325,35.90262,-35.71792,-18.83272,"madgetech","green"
2023-04-10 14:53:40,75.50522,35.90168,-35.71694,-18.84836,"madgetech","green"
2023-04-10 14:53:45,75.49796,35.9021,-35.7169,-18.86486,"madgetech","green"
2023-04-10 14:53:50,75.51118,35.90266,-35.71746,-18.88042,"madgetech","green"
2023-04-10 14:53:55,75.49476,35.90276,-35.71778,-18.8962,"madgetech","green"
2023-04-10 14:54:00,75.52372,35.90234,-35.7172,-18.91122,"madgetech","green"
2023-04-10 14:54:05,75.51298,35.90228,-35.71758,-18.92718,"madgetech","green"
2023-04-10 14:54:10,75.52682,35.90296,-35.71662,-18.94252,"madgetech","green"
2023-04-10 14:54:15,75.53334,35.90276,-35.71778,-18.95756,"madgetech","green"
2023-04-10 14:54:20,75.5139,35.9037,-35.71734,-18.97272,"madgetech","green"
2023-04-10 14:54:25,75.5135,35.90206,-35.71738,-18.98718,"madgetech","green"
2023-04-10 14:54:30,75.51342,35.90276,-35.71746,-19.00228,"madgetech","green"
2023-04-10 14:54:35,75.46876,35.90312,-35.71672,-19.01858,"madgetech","green"
2023-04-10 14:54:40,75.49462,35.90284,-35.71656,-19.03248,"madgetech","green"
2023-04-10 14:54:45,75.49144,35.9017,-35.7174,-19.04606,"madgetech","green"
2023-04-10 14:54:50,75.45772,35.90208,-35.7177,-19.06098,"madgetech","green"
2023-04-10 14:54:55,75.49874,35.90344,-35.71776,-19.07508,"madgetech","green"
2023-04-10 14:55:00,75.51432,35.9022,-35.71692,-19.0898,"madgetech","green"
2023-04-10 14:55:05,75.5098,35.90256,-35.71768,-19.1038,"madgetech","green"
2023-04-10 14:55:10,75.46574,35.90214,-35.718,-19.1179,"madgetech","green"
2023-04-10 14:55:15,75.4885,35.90236,-35.71814,-19.13198,"madgetech","green"
2023-04-10 14:55:20,75.49428,35.90288,-35.7179,-19.14636,"madgetech","green"
2023-04-10 14:55:25,75.47432,35.9025,-35.71746,-19.15936,"madgetech","green"
2023-04-10 14:55:30,75.47968,35.902,-35.71772,-19.17322,"madgetech","green"
2023-04-10 14:55:35,75.4884,35.9025,-35.71818,-19.18756,"madgetech","green"
2023-04-10 14:55:40,75.49934,35.90262,-35.71842,-19.19984,"madgetech","green"
2023-04-10 14:55:45,75.49612,35.90234,-35.7174,-19.2137,"madgetech","green"
2023-04-10 14:55:50,75.49802,35.90256,-35.71876,-19.22672,"madgetech","green"
2023-04-10 14:55:55,75.46954,35.902,-35.71778,-19.2397,"madgetech","green"
2023-04-10 14:56:00,75.46766,35.90226,-35.71824,-19.25266,"madgetech","green"
2023-04-10 14:56:05,75.4758,35.90276,-35.71824,-19.26672,"madgetech","green"
2023-04-10 14:56:10,75.46518,35.90212,-35.71788,-19.2798,"madgetech","green"
2023-04-10 14:56:15,75.45194,35.90204,-35.7186,-19.29256,"madgetech","green"
2023-04-10 14:56:20,75.50074,35.9025,-35.71832,-19.30462,"madgetech","green"
2023-04-10 14:56:25,75.47768,35.90218,-35.718,-19.31716,"madgetech","green"
2023-04-10 14:56:30,75.46158,35.90254,-35.71842,-19.32994,"madgetech","green"
2023-04-10 14:56:35,75.45146,35.90228,-35.7182,-19.3425,"madgetech","green"
2023-04-10 14:56:40,75.4373,35.90292,-35.71808,-19.35472,"madgetech","green"
2023-04-10 14:56:45,75.4665,35.90264,-35.71884,-19.3666,"madgetech","green"
2023-04-10 14:56:50,75.45288,35.90212,-35.718,-19.37994,"madgetech","green"
2023-04-10 14:56:55,75.42502,35.90198,-35.71828,-19.39128,"madgetech","green"
2023-04-10 14:57:00,75.45508,35.9022,-35.7184,-19.4039,"madgetech","green"
2023-04-10 14:57:05,75.4388,35.90242,-35.71836,-19.41524,"madgetech","green"
2023-04-10 14:57:10,75.44578,35.9024,-35.71896,-19.4265,"madgetech","green"
2023-04-10 14:57:15,75.46292,35.90138,-35.71834,-19.43888,"madgetech","green"
2023-04-10 14:57:20,75.45046,35.902,-35.71918,-19.45054,"madgetech","green"
2023-04-10 14:57:25,75.45204,35.90258,-35.71866,-19.46172,"madgetech","green"
2023-04-10 14:57:30,75.4442,35.90166,-35.71868,-19.47288,"madgetech","green"
2023-04-10 14:57:35,75.42514,35.90206,-35.71878,-19.48496,"madgetech","green"
2023-04-10 14:57:40,75.4242,35.90216,-35.7189,-19.4964,"madgetech","green"
2023-04-10 14:57:45,75.41134,35.9026,-35.719,-19.50742,"madgetech","green"
2023-04-10 14:57:50,75.42082,35.90256,-35.71922,-19.51872,"madgetech","green"
2023-04-10 14:57:55,75.4443,35.90222,-35.719,-19.52978,"madgetech","green"
2023-04-10 14:58:00,75.4516,35.9029,-35.7187,-19.54028,"madgetech","green"
2023-04-10 14:58:05,75.45054,35.90216,-35.71872,-19.55238,"madgetech","green"
2023-04-10 14:58:10,75.43414,35.9025,-35.7185,-19.56256,"madgetech","green"
2023-04-10 14:58:15,75.41844,35.90254,-35.71808,-19.57396,"madgetech","green"
2023-04-10 14:58:20,75.42206,35.90222,-35.7184,-19.58464,"madgetech","green"
2023-04-10 14:58:25,75.42266,35.90246,-35.71914,-19.59496,"madgetech","green"
2023-04-10 14:58:30,75.41606,35.90206,-35.71822,-19.60636,"madgetech","green"
2023-04-10 14:58:35,75.4094,35.90228,-35.71934,-19.61684,"madgetech","green"
