"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 11:22:00,110.25,36.25,34.5,-12.65,"arduino","green"
2023-04-08 11:22:30,110.22,36.25,34.5,-12.65,"arduino","green"
2023-04-08 11:23:00,110.22,36.25,34.5,-12.65,"arduino","green"
2023-04-08 11:23:30,110.22,36.25,34.25,-12.68,"arduino","green"
2023-04-08 11:24:00,110.25,36.25,34.5,-12.68,"arduino","green"
2023-04-08 11:24:30,110.22,36.25,34.5,-12.68,"arduino","green"
2023-04-08 11:25:00,110.22,36.25,34.5,-12.68,"arduino","green"
2023-04-08 11:25:30,110.22,36.25,34.5,-12.71,"arduino","green"
2023-04-08 11:26:00,110.22,36.25,34.5,-12.71,"arduino","green"
2023-04-08 11:26:30,110.22,36.25,34.5,-12.71,"arduino","green"
2023-04-08 11:27:00,110.22,36.25,34.5,-12.71,"arduino","green"
2023-04-08 11:27:30,110.22,36.25,34.5,-12.71,"arduino","green"
2023-04-08 11:28:00,110.19,36.25,34.5,-12.71,"arduino","green"
2023-04-08 11:28:30,110.16,36.25,34.5,-12.75,"arduino","green"
2023-04-08 11:29:00,110.12,36.25,34.5,-12.75,"arduino","green"
2023-04-08 11:29:30,110.09,36.25,34.5,-12.75,"arduino","green"
2023-04-08 11:30:00,110.12,36.25,34.5,-12.75,"arduino","green"
2023-04-08 11:30:30,110.12,36.25,34.5,-12.78,"arduino","green"
2023-04-08 11:31:00,110.12,36.25,34.75,-12.78,"arduino","green"
2023-04-08 11:31:30,110.12,36.25,34.5,-12.78,"arduino","green"
2023-04-08 11:32:00,110.12,36.25,34.5,-12.78,"arduino","green"
2023-04-08 11:32:30,110.09,36.25,34.5,-12.78,"arduino","green"
2023-04-08 11:33:00,110.12,36.25,34.5,-12.81,"arduino","green"
2023-04-08 11:33:30,110.12,36.25,34.5,-12.81,"arduino","green"
2023-04-08 11:34:00,110.09,36.25,34.5,-12.81,"arduino","green"
2023-04-08 11:34:30,110.09,36.25,34.5,-12.81,"arduino","green"
2023-04-08 11:35:00,110.06,36.25,34.5,-12.84,"arduino","green"
2023-04-08 11:35:30,110.06,36.25,34.5,-12.84,"arduino","green"
2023-04-08 11:36:00,110.06,36.25,34.5,-12.84,"arduino","green"
2023-04-08 11:36:30,110.06,36.25,34.25,-12.84,"arduino","green"
2023-04-08 11:37:00,110.06,36.25,34.5,-12.84,"arduino","green"
2023-04-08 11:37:30,110.06,36.25,34.5,-12.87,"arduino","green"
2023-04-08 11:38:00,110.06,36.25,34.5,-12.87,"arduino","green"
2023-04-08 11:38:30,110.03,36.25,34.5,-12.87,"arduino","green"
2023-04-08 11:39:00,110.06,36.25,34.5,-12.87,"arduino","green"
2023-04-08 11:39:30,110.09,36.25,34.5,-12.87,"arduino","green"
2023-04-08 11:40:00,110.06,36.25,34.5,-12.9,"arduino","green"
2023-04-08 11:40:30,110.09,36.25,34.5,-12.9,"arduino","green"
2023-04-08 11:41:00,110.06,36.25,34.5,-12.9,"arduino","green"
2023-04-08 11:41:30,110.06,36.25,34.5,-12.9,"arduino","green"
2023-04-08 11:42:00,110.03,36.25,33.75,-12.9,"arduino","green"
2023-04-08 11:42:30,110.03,36.25,34.5,-12.93,"arduino","green"
2023-04-08 11:43:00,110.03,36.25,34.5,-12.93,"arduino","green"
2023-04-08 11:43:30,110.03,36.25,34.5,-12.93,"arduino","green"
2023-04-08 11:44:00,110,36.25,34.5,-12.93,"arduino","green"
2023-04-08 11:44:30,110,36.25,34.5,-12.93,"arduino","green"
2023-04-08 11:45:00,110.03,36.25,34.5,-12.96,"arduino","green"
2023-04-08 11:45:30,110,36.25,34.5,-12.96,"arduino","green"
2023-04-08 11:46:00,110.03,36.25,34.5,-12.96,"arduino","green"
2023-04-08 11:46:30,110.03,36.25,34.5,-12.96,"arduino","green"
2023-04-08 11:47:00,110,36.25,34.5,-12.96,"arduino","green"
2023-04-08 11:47:30,110.03,36.25,34.25,-13,"arduino","green"
2023-04-08 11:48:00,109.97,36.25,34.5,-13,"arduino","green"
2023-04-08 11:48:30,110,36.25,34.25,-13,"arduino","green"
2023-04-08 11:49:00,110,36.25,34.5,-13,"arduino","green"
2023-04-08 11:49:30,110,36.25,34.5,-13.03,"arduino","green"
2023-04-08 11:50:00,109.97,36.25,34.5,-13.03,"arduino","green"
2023-04-08 11:50:30,109.97,36.25,34.5,-13.03,"arduino","green"
2023-04-08 11:51:00,109.97,36.25,34.75,-13.03,"arduino","green"
2023-04-08 11:51:30,109.97,36.25,34.5,-13.06,"arduino","green"
2023-04-08 11:52:00,109.97,36.25,34.5,-13.06,"arduino","green"
2023-04-08 11:52:30,109.97,36.25,34.5,-13.06,"arduino","green"
2023-04-08 11:53:00,109.97,36.25,34.5,-13.06,"arduino","green"
2023-04-08 11:53:30,109.94,36.25,34.5,-13.06,"arduino","green"
2023-04-08 11:54:00,109.94,36.25,34.5,-13.06,"arduino","green"
2023-04-08 11:54:30,109.94,36.25,34.75,-13.09,"arduino","green"
2023-04-08 11:55:00,109.97,36.25,34.25,-13.09,"arduino","green"
2023-04-08 11:55:30,109.94,36.25,34.5,-13.09,"arduino","green"
2023-04-08 11:56:00,109.94,36.25,34.5,-13.09,"arduino","green"
2023-04-08 11:56:30,109.94,36.25,34.5,-13.09,"arduino","green"
2023-04-08 11:57:00,109.91,36.25,34.5,-13.09,"arduino","green"
2023-04-08 11:57:30,109.91,36.25,34.5,-13.12,"arduino","green"
2023-04-08 11:58:00,109.91,36.25,34.5,-13.12,"arduino","green"
2023-04-08 11:58:30,109.91,36.25,34.75,-13.12,"arduino","green"
2023-04-08 11:59:00,109.91,36.25,34.5,-13.12,"arduino","green"
2023-04-08 11:59:30,109.87,36.25,34.75,-13.15,"arduino","green"
2023-04-08 12:00:00,109.87,36.25,34.5,-13.15,"arduino","green"
2023-04-08 12:00:30,109.84,36.25,34,-13.15,"arduino","green"
2023-04-08 12:01:00,109.91,36.25,34.5,-13.15,"arduino","green"
2023-04-08 12:01:30,109.87,36.25,34.5,-13.15,"arduino","green"
2023-04-08 12:02:00,109.87,36.25,34.5,-13.15,"arduino","green"
2023-04-08 12:02:30,109.84,36.25,34.5,-13.15,"arduino","green"
2023-04-08 12:03:00,109.94,36.25,34.5,-13.18,"arduino","green"
2023-04-08 12:03:30,109.87,36.25,34.5,-13.18,"arduino","green"
2023-04-08 12:04:00,109.84,36.25,34.5,-13.18,"arduino","green"
2023-04-08 12:04:30,109.91,36.25,34.5,-13.18,"arduino","green"
2023-04-08 12:05:00,109.87,36.25,34.5,-13.18,"arduino","green"
2023-04-08 12:05:30,109.87,36.25,34.5,-13.18,"arduino","green"
2023-04-08 12:06:00,109.87,36.25,34.75,-13.18,"arduino","green"
2023-04-08 12:06:30,109.87,36.25,34.5,-13.21,"arduino","green"
2023-04-08 12:07:00,109.84,36.25,34.5,-13.21,"arduino","green"
2023-04-08 12:07:30,109.87,36.25,34.5,-13.21,"arduino","green"
2023-04-08 12:08:00,109.87,36.25,34.25,-13.21,"arduino","green"
2023-04-08 12:08:30,109.87,36.25,34.5,-13.21,"arduino","green"
2023-04-08 12:09:00,109.87,36.25,34.5,-13.21,"arduino","green"
2023-04-08 12:09:30,109.87,36.25,34.5,-13.21,"arduino","green"
2023-04-08 12:10:00,109.81,36.25,34.5,-13.25,"arduino","green"
2023-04-08 12:10:30,109.87,36.25,34.5,-13.25,"arduino","green"
2023-04-08 12:11:00,109.84,36.25,34.5,-13.25,"arduino","green"
2023-04-08 12:11:30,109.84,36.25,34.75,-13.25,"arduino","green"
2023-04-08 12:12:00,109.84,36.25,34.5,-13.25,"arduino","green"
2023-04-08 12:12:30,109.84,36.25,34.5,-13.25,"arduino","green"
2023-04-08 12:13:00,109.84,36.25,34.5,-13.25,"arduino","green"
2023-04-08 12:13:30,109.84,36.25,34.25,-13.25,"arduino","green"
2023-04-08 12:14:00,109.84,36.25,34.5,-13.28,"arduino","green"
2023-04-08 12:14:30,109.81,36.25,34.5,-13.28,"arduino","green"
2023-04-08 12:15:00,109.84,36.25,34.5,-13.28,"arduino","green"
2023-04-08 12:15:30,109.84,36.25,34.5,-13.31,"arduino","green"
2023-04-08 12:16:00,109.81,36.25,34.5,-13.31,"arduino","green"
2023-04-08 12:16:30,109.81,36.25,34.5,-13.31,"arduino","green"
2023-04-08 12:17:00,109.81,36.25,34.5,-13.31,"arduino","green"
2023-04-08 12:17:30,109.81,36.25,34.5,-13.31,"arduino","green"
2023-04-08 12:18:00,109.81,36.25,34.75,-13.34,"arduino","green"
2023-04-08 12:18:30,109.78,36.25,34.5,-13.34,"arduino","green"
2023-04-08 12:19:00,109.81,36.25,34,-13.34,"arduino","green"
2023-04-08 12:19:30,109.78,36.25,34.5,-13.34,"arduino","green"
2023-04-08 12:20:00,109.81,36.25,34.5,-13.34,"arduino","green"
