Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
12/14/22,6:32:37 PM,91.25294,35.80526,-35.54092,-16.21678
12/14/22,6:32:47 PM,91.26356,35.80564,-35.54114,-16.21614
12/14/22,6:32:57 PM,91.24382,35.80506,-35.54126,-16.216
12/14/22,6:33:07 PM,91.27742,35.80592,-35.5414,-16.21538
12/14/22,6:33:17 PM,91.2764,35.8056,-35.5408,-16.21416
12/14/22,6:33:27 PM,91.28662,35.80586,-35.54078,-16.21376
12/14/22,6:33:37 PM,91.2822,35.80558,-35.5411,-16.21324
12/14/22,6:33:47 PM,91.27252,35.80592,-35.54152,-16.2122
12/14/22,6:33:57 PM,91.27606,35.80602,-35.54158,-16.21228
12/14/22,6:34:07 PM,91.26422,35.80536,-35.54086,-16.21286
12/14/22,6:34:17 PM,91.25562,35.80584,-35.54104,-16.21262
12/14/22,6:34:27 PM,91.24252,35.8064,-35.54002,-16.21256
12/14/22,6:34:37 PM,91.2411,35.8062,-35.5417,-16.21342
12/14/22,6:34:47 PM,91.22782,35.80628,-35.54184,-16.21424
12/14/22,6:34:57 PM,91.21162,35.80668,-35.54168,-16.21476
12/14/22,6:35:07 PM,91.25438,35.80684,-35.541,-16.21388
12/14/22,6:35:17 PM,91.26868,35.80672,-35.54054,-16.21524
12/14/22,6:35:27 PM,91.25434,35.80634,-35.54122,-16.21626
12/14/22,6:35:37 PM,91.26014,35.80656,-35.54106,-16.2162
12/14/22,6:35:47 PM,91.32442,35.80514,-35.54222,-16.21564
12/14/22,6:35:57 PM,91.84432,35.80144,-35.54622,-16.13614
12/14/22,6:36:07 PM,91.7829,35.80828,-35.54014,-16.08568
12/14/22,6:36:17 PM,91.71778,35.80876,-35.54022,-16.08416
12/14/22,6:36:27 PM,91.61868,35.80948,-35.5406,-16.09592
12/14/22,6:36:37 PM,91.55966,35.80908,-35.54028,-16.11196
12/14/22,6:36:47 PM,91.51682,35.80894,-35.53992,-16.12826
12/14/22,6:36:57 PM,91.4654,35.80852,-35.54002,-16.14458
12/14/22,6:37:07 PM,91.41664,35.80844,-35.54118,-16.16016
