Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
12/16/22,3:21:50 PM,95.24314,35.78862,-35.53394,-11.09936
12/16/22,3:22:00 PM,95.25832,35.7889,-35.53396,-11.1103
12/16/22,3:22:10 PM,95.27778,35.79034,-35.53428,-11.12138
12/16/22,3:22:20 PM,95.25214,35.78974,-35.53456,-11.13168
12/16/22,3:22:30 PM,95.26544,35.78968,-35.53386,-11.14336
12/16/22,3:22:40 PM,95.21236,35.78974,-35.53478,-11.15334
12/16/22,3:22:50 PM,95.21036,35.78944,-35.53462,-11.16418
12/16/22,3:23:00 PM,95.1827,35.78968,-35.53486,-11.1751
12/16/22,3:23:10 PM,95.1915,35.78962,-35.53436,-11.1858
12/16/22,3:23:20 PM,95.17584,35.7895,-35.53442,-11.19644
12/16/22,3:23:30 PM,95.18298,35.78924,-35.53568,-11.2078
12/16/22,3:23:40 PM,95.19442,35.78962,-35.53516,-11.21816
12/16/22,3:23:50 PM,95.20496,35.78986,-35.5356,-11.2288
12/16/22,3:24:00 PM,95.17728,35.78988,-35.53478,-11.23994
12/16/22,3:24:10 PM,95.1889,35.78888,-35.53442,-11.2506
12/16/22,3:24:20 PM,95.17198,35.78928,-35.53442,-11.26086
12/16/22,3:24:30 PM,95.18406,35.78918,-35.53588,-11.2727
12/16/22,3:24:40 PM,95.1838,35.7897,-35.53448,-11.28218
12/16/22,3:24:50 PM,95.16414,35.78986,-35.5352,-11.2928
12/16/22,3:25:00 PM,95.16382,35.79062,-35.53446,-11.30344
12/16/22,3:25:10 PM,95.16444,35.79066,-35.5354,-11.3125
12/16/22,3:25:20 PM,95.15036,35.79018,-35.5351,-11.325
12/16/22,3:25:30 PM,95.11616,35.79044,-35.53652,-11.33476
12/16/22,3:25:40 PM,95.15858,35.79032,-35.53616,-11.34526
12/16/22,3:25:50 PM,95.124,35.79042,-35.53658,-11.35638
12/16/22,3:26:00 PM,95.10028,35.78988,-35.53552,-11.36712
12/16/22,3:26:10 PM,95.10472,35.7901,-35.53632,-11.377
12/16/22,3:26:20 PM,95.12046,35.79006,-35.53538,-11.38704
12/16/22,3:26:30 PM,95.11066,35.78974,-35.53648,-11.39796
12/16/22,3:26:40 PM,95.09702,35.79022,-35.53578,-11.4084
12/16/22,3:26:50 PM,95.08756,35.79022,-35.53662,-11.41868
12/16/22,3:27:00 PM,95.08676,35.79012,-35.53558,-11.4286
12/16/22,3:27:10 PM,95.07212,35.79036,-35.53606,-11.43914
12/16/22,3:27:20 PM,95.0557,35.79004,-35.53616,-11.44916
12/16/22,3:27:30 PM,95.03322,35.79034,-35.53582,-11.4596
12/16/22,3:27:40 PM,95.04758,35.79004,-35.53678,-11.46994
12/16/22,3:27:50 PM,95.04488,35.79034,-35.53524,-11.47952
12/16/22,3:28:00 PM,95.04006,35.79,-35.53652,-11.48892
12/16/22,3:28:10 PM,95.04408,35.79078,-35.53688,-11.49954
12/16/22,3:28:20 PM,95.00944,35.79046,-35.53618,-11.50996
12/16/22,3:28:30 PM,94.99672,35.7906,-35.53684,-11.51992
12/16/22,3:28:40 PM,95.00484,35.79024,-35.53652,-11.52918
12/16/22,3:28:50 PM,94.9766,35.79124,-35.53626,-11.54062
12/16/22,3:29:00 PM,94.96938,35.79124,-35.53694,-11.5504
12/16/22,3:29:10 PM,94.9391,35.79066,-35.53648,-11.56004
12/16/22,3:29:20 PM,94.98222,35.79078,-35.53648,-11.5703
12/16/22,3:29:30 PM,94.95212,35.79074,-35.53716,-11.58048
12/16/22,3:29:40 PM,94.93374,35.79124,-35.53696,-11.59056
12/16/22,3:29:50 PM,94.91524,35.79064,-35.53658,-11.59928
12/16/22,3:30:00 PM,94.9345,35.79088,-35.53718,-11.61046
12/16/22,3:30:10 PM,94.94646,35.79088,-35.53766,-11.62004
12/16/22,3:30:20 PM,94.9271,35.79104,-35.53702,-11.62966
12/16/22,3:30:30 PM,94.88482,35.79116,-35.5365,-11.63902
12/16/22,3:30:40 PM,94.86168,35.79088,-35.5373,-11.64914
12/16/22,3:30:50 PM,94.86478,35.79164,-35.53772,-11.6593
12/16/22,3:31:00 PM,94.8728,35.79068,-35.53644,-11.66872
12/16/22,3:31:10 PM,94.86114,35.79188,-35.53748,-11.6786
12/16/22,3:31:20 PM,94.85208,35.7911,-35.53748,-11.68854
12/16/22,3:31:30 PM,94.85364,35.79242,-35.53758,-11.69846
12/16/22,3:31:40 PM,94.83354,35.79192,-35.53718,-11.7083
12/16/22,3:31:50 PM,94.83468,35.7908,-35.53704,-11.71794
12/16/22,3:32:00 PM,94.84932,35.79148,-35.53804,-11.72766
12/16/22,3:32:10 PM,94.8203,35.79146,-35.53832,-11.73772
12/16/22,3:32:20 PM,94.82084,35.79168,-35.53772,-11.74702
12/16/22,3:32:30 PM,94.80638,35.79174,-35.5376,-11.75694
12/16/22,3:32:40 PM,94.82384,35.79136,-35.5376,-11.7663
12/16/22,3:32:50 PM,94.78468,35.79202,-35.53808,-11.7761
12/16/22,3:33:00 PM,94.80706,35.79122,-35.53774,-11.78548
12/16/22,3:33:10 PM,94.78138,35.79136,-35.53756,-11.79532
12/16/22,3:33:20 PM,94.76232,35.79142,-35.53734,-11.80498
12/16/22,3:33:30 PM,94.76606,35.79118,-35.53806,-11.8138
12/16/22,3:33:40 PM,94.7544,35.79212,-35.53814,-11.8241
12/16/22,3:33:50 PM,94.71186,35.79158,-35.53802,-11.83406
12/16/22,3:34:00 PM,94.74724,35.79138,-35.53794,-11.84316
12/16/22,3:34:10 PM,94.75258,35.79174,-35.53894,-11.85278
12/16/22,3:34:20 PM,94.74374,35.79146,-35.53878,-11.86162
12/16/22,3:34:30 PM,94.73942,35.79164,-35.53864,-11.87154
12/16/22,3:34:40 PM,94.72772,35.79228,-35.53766,-11.88074
12/16/22,3:34:50 PM,94.70732,35.79188,-35.53844,-11.89006
12/16/22,3:35:00 PM,94.66168,35.79254,-35.53864,-11.8996
12/16/22,3:35:10 PM,94.66004,35.79124,-35.5393,-11.9083
12/16/22,3:35:20 PM,94.66098,35.79196,-35.53908,-11.91852
12/16/22,3:35:30 PM,94.64592,35.7917,-35.5387,-11.92768
12/16/22,3:35:40 PM,94.62704,35.79164,-35.53808,-11.93674
12/16/22,3:35:50 PM,94.65936,35.79156,-35.53888,-11.9455
12/16/22,3:36:00 PM,94.6461,35.79224,-35.53954,-11.95522
12/16/22,3:36:10 PM,94.62876,35.79194,-35.53866,-11.96452
12/16/22,3:36:20 PM,94.62044,35.79264,-35.53868,-11.97422
12/16/22,3:36:30 PM,94.6202,35.79196,-35.53942,-11.98318
12/16/22,3:36:40 PM,94.62994,35.79244,-35.53978,-11.99286
12/16/22,3:36:50 PM,94.62832,35.79232,-35.53902,-12.00188
12/16/22,3:37:00 PM,94.61548,35.79194,-35.53894,-12.01006
12/16/22,3:37:10 PM,94.63326,35.7931,-35.539,-12.02018
12/16/22,3:37:20 PM,94.61774,35.7925,-35.53884,-12.02914
12/16/22,3:37:30 PM,94.59214,35.7929,-35.53938,-12.03816
12/16/22,3:37:40 PM,94.58354,35.79226,-35.53912,-12.04716
12/16/22,3:37:50 PM,94.57244,35.79306,-35.53938,-12.05634
12/16/22,3:38:00 PM,94.56076,35.79286,-35.53936,-12.06508
12/16/22,3:38:10 PM,94.56158,35.79216,-35.53938,-12.07458
12/16/22,3:38:20 PM,94.55946,35.79246,-35.53944,-12.08372
12/16/22,3:38:30 PM,94.53472,35.79296,-35.54018,-12.09194
12/16/22,3:38:40 PM,94.51628,35.79232,-35.53994,-12.10222
12/16/22,3:38:50 PM,94.52674,35.79278,-35.53884,-12.11096
12/16/22,3:39:00 PM,94.55404,35.79264,-35.54006,-12.11912
12/16/22,3:39:10 PM,94.53784,35.79234,-35.53912,-12.12816
12/16/22,3:39:20 PM,94.52002,35.79266,-35.5393,-12.13652
12/16/22,3:39:30 PM,94.50094,35.79306,-35.54018,-12.14584
12/16/22,3:39:40 PM,94.47696,35.79284,-35.53992,-12.15424
12/16/22,3:39:50 PM,94.47306,35.79262,-35.53934,-12.16334
12/16/22,3:40:00 PM,94.48648,35.79242,-35.54066,-12.17234
